step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
290,main_green,main_green,52,61.0,9.96437338082917,6,2,2,-5.0,13.0,-4.0,8.0
291,main_green,main_green,50,67.0,10.106961426895861,6,2,2,-5.0,13.0,-4.0,8.0
292,main_green,main_green,51,73.0,10.043738593789776,7,2,2,-5.0,13.0,-4.0,8.0
293,main_green,main_green,50,79.0,9.990664019359265,6,2,2,-5.0,13.0,-4.0,8.0
294,main_green,main_green,51,85.0,9.648140972895588,7,2,2,-5.0,13.0,-4.0,8.0
295,main_green,main_green,50,91.0,9.631340137604868,6,2,2,-5.0,13.0,-4.0,8.0
296,main_green,main_green,51,99.0,9.53646123205497,9,2,2,-3.0,3.0,8.0,20.0
297,main_green,main_green,51,108.0,9.711802243875043,9,2,2,-3.0,3.0,8.0,20.0
298,main_green,main_green,51,117.0,9.804395937289001,9,2,2,-3.0,3.0,8.0,20.0
299,main_green,main_green,51,127.0,9.631841826294664,11,2,2,-3.0,3.0,8.0,20.0
300,main_green,main_green,56,137.0,8.882184009814676,15,2,2,-3.0,3.0,8.0,20.0
301,main_green,main_green,55,147.0,9.170315407284601,10,2,2,-3.0,3.0,8.0,20.0
302,main_green,main_green,53,157.0,9.213644990623267,10,2,2,-3.0,3.0,8.0,20.0
303,main_green,main_green,53,167.0,9.460606704820904,10,2,2,-3.0,3.0,8.0,20.0
304,main_green,main_green,55,177.0,9.156652077332547,12,2,2,-3.0,3.0,8.0,20.0
305,main_green,main_green,55,187.0,9.144662006519985,10,2,2,-3.0,3.0,8.0,20.0
306,main_green,main_green,55,197.0,9.14353956273934,10,2,2,4.0,12.0,10.0,14.0
307,main_green,main_green,54,208.0,9.132355368719757,11,2,2,4.0,12.0,10.0,14.0
308,main_green,main_green,54,221.0,9.017820499985895,14,2,2,4.0,12.0,10.0,14.0
309,main_green,main_green,55,235.0,8.879778907724774,15,2,2,4.0,12.0,10.0,14.0
310,main_green,main_green,55,249.0,8.953420550002365,14,2,2,4.0,12.0,10.0,14.0
311,main_green,main_green,55,263.0,9.142469238592245,14,2,2,4.0,12.0,10.0,14.0
312,main_green,main_green,58,277.0,8.236225376406585,19,2,2,4.0,12.0,10.0,14.0
313,main_green,main_green,57,291.0,8.460918926385155,14,2,2,4.0,12.0,10.0,14.0
314,main_green,main_green,58,305.0,8.470963343306849,15,2,2,4.0,12.0,10.0,14.0
315,main_green,main_green,58,319.0,8.724919536243963,14,2,2,4.0,12.0,10.0,14.0
316,yellow_transition,yellow_transition,58,333.0,8.493559365618827,15,3,3,8.0,8.0,12.0,10.0
317,yellow_transition,yellow_transition,58,347.0,8.422960731200382,14,3,3,8.0,8.0,12.0,10.0
318,yellow_transition,yellow_transition,58,361.0,8.408138352218293,14,3,3,8.0,8.0,12.0,10.0
319,main_green,side_green,57,211.0,8.013744259830883,12,2,0,8.0,8.0,12.0,10.0
320,main_green,side_green,58,151.0,8.00474971894631,11,2,0,8.0,8.0,12.0,10.0
321,main_green,side_green,58,157.0,8.469473671879548,9,2,0,8.0,8.0,12.0,10.0
322,main_green,side_green,58,166.0,8.807607385402836,9,2,0,8.0,8.0,12.0,10.0
323,main_green,side_green,58,176.0,9.323136822099286,10,2,0,8.0,8.0,12.0,10.0
324,main_green,side_green,63,186.0,8.832598806583446,15,2,0,8.0,8.0,12.0,10.0
325,main_green,side_green,64,196.0,9.253565606160075,11,2,0,8.0,8.0,12.0,10.0
326,main_green,side_green,63,206.0,9.524482206601302,10,2,0,8.0,8.0,12.0,10.0
327,main_green,side_green,62,216.0,9.552105090535978,10,2,0,8.0,8.0,12.0,10.0
328,main_green,side_green,63,226.0,9.386046394998285,11,2,0,8.0,8.0,12.0,10.0
329,yellow_transition,yellow_transition,61,237.0,8.952475756730857,11,3,1,10.0,4.0,-11.0,11.0
330,yellow_transition,yellow_transition,62,249.0,8.642180121993544,13,3,1,10.0,4.0,-11.0,11.0
331,yellow_transition,yellow_transition,60,264.0,8.33919413614721,15,3,1,10.0,4.0,-11.0,11.0
332,side_green,main_green,60,86.0,8.198168764024865,9,0,2,10.0,4.0,-11.0,11.0
333,side_green,main_green,59,7.0,8.562989315341477,3,0,2,10.0,4.0,-11.0,11.0
334,side_green,main_green,59,6.0,9.014886649559088,2,0,2,10.0,4.0,-11.0,11.0
335,side_green,main_green,60,9.0,9.24516915771506,4,0,2,10.0,4.0,-11.0,11.0
336,side_green,main_green,63,12.0,9.093807831281548,8,0,2,10.0,4.0,-11.0,11.0
337,side_green,main_green,62,16.0,9.846714415488874,4,0,2,10.0,4.0,-11.0,11.0
338,side_green,main_green,60,20.0,10.25782160110462,4,0,2,10.0,4.0,-11.0,11.0
339,side_green,main_green,57,24.0,10.601356237114246,4,0,2,10.0,4.0,-11.0,11.0
340,side_green,main_green,57,28.0,10.441053906650472,6,0,2,10.0,4.0,-11.0,11.0
341,side_green,main_green,56,32.0,10.303462473497364,4,0,2,10.0,4.0,-11.0,11.0
342,yellow_transition,yellow_transition,55,37.0,10.256821106707616,5,1,3,-11.0,15.0,-3.0,3.0
343,yellow_transition,yellow_transition,54,43.0,9.898722115909903,6,1,3,-11.0,15.0,-3.0,3.0
344,yellow_transition,yellow_transition,54,50.0,9.581520019515738,8,1,3,-11.0,15.0,-3.0,3.0
345,main_green,main_green,55,34.0,9.728852364626356,6,2,2,-11.0,15.0,-3.0,3.0
346,main_green,main_green,55,35.0,9.977104315052054,4,2,2,-11.0,15.0,-3.0,3.0
347,main_green,main_green,54,39.0,10.39037846249214,4,2,2,-11.0,15.0,-3.0,3.0
348,main_green,main_green,59,43.0,9.747125717433967,9,2,2,-11.0,15.0,-3.0,3.0
349,main_green,main_green,57,47.0,10.13918227871108,4,2,2,-11.0,15.0,-3.0,3.0
350,main_green,main_green,57,51.0,10.365678428440116,5,2,2,-11.0,15.0,-3.0,3.0
351,main_green,main_green,55,55.0,10.600164902474901,4,2,2,-11.0,15.0,-3.0,3.0
352,main_green,main_green,54,59.0,10.547546579657743,5,2,2,-11.0,15.0,-3.0,3.0
353,main_green,main_green,53,63.0,10.527775932144852,4,2,2,-11.0,15.0,-3.0,3.0
354,main_green,main_green,51,67.0,10.59310347062015,4,2,2,-11.0,15.0,-3.0,3.0
355,main_green,main_green,50,72.0,10.208575458959343,6,2,2,-3.0,17.0,0.0,4.0
356,main_green,main_green,51,79.0,9.999644057264614,8,2,2,-3.0,17.0,0.0,4.0
357,main_green,main_green,50,86.0,9.984767146970027,7,2,2,-3.0,17.0,0.0,4.0
358,main_green,main_green,47,94.0,10.072155706760094,8,2,2,-3.0,17.0,0.0,4.0
359,main_green,main_green,47,102.0,10.040209891215959,8,2,2,-3.0,17.0,0.0,4.0
360,main_green,main_green,50,110.0,9.071319683342393,13,2,2,-3.0,17.0,0.0,4.0
361,main_green,main_green,51,118.0,9.16416898186298,9,2,2,-3.0,17.0,0.0,4.0
362,main_green,main_green,50,126.0,9.287254835770607,8,2,2,-3.0,17.0,0.0,4.0
363,main_green,main_green,50,134.0,9.527543879964517,8,2,2,-3.0,17.0,0.0,4.0
364,main_green,main_green,51,142.0,9.336349525045181,9,2,2,-3.0,17.0,0.0,4.0
365,main_green,main_green,51,150.0,9.45148748144156,8,2,2,-1.0,9.0,13.0,17.0
366,main_green,main_green,52,158.0,9.14322946371119,9,2,2,-1.0,9.0,13.0,17.0
367,main_green,main_green,52,166.0,9.209340167375412,8,2,2,-1.0,9.0,13.0,17.0
368,main_green,main_green,53,175.0,9.074428042727577,10,2,2,-1.0,9.0,13.0,17.0
369,main_green,main_green,51,186.0,9.034792418743427,11,2,2,-1.0,9.0,13.0,17.0
370,main_green,main_green,51,198.0,9.06848224866065,12,2,2,-1.0,9.0,13.0,17.0
371,main_green,main_green,51,210.0,8.882837676183742,13,2,2,-1.0,9.0,13.0,17.0
372,main_green,main_green,55,222.0,8.196421538220545,17,2,2,-1.0,9.0,13.0,17.0
373,main_green,main_green,55,234.0,8.454097849906557,12,2,2,-1.0,9.0,13.0,17.0
374,main_green,main_green,55,246.0,8.637898170488668,12,2,2,-1.0,9.0,13.0,17.0
375,main_green,main_green,54,258.0,8.873340820125723,12,2,2,2.0,8.0,14.0,16.0
376,main_green,main_green,56,270.0,8.544080676616028,14,2,2,2.0,8.0,14.0,16.0
377,main_green,main_green,56,282.0,8.55809376091726,12,2,2,2.0,8.0,14.0,16.0
378,main_green,main_green,56,294.0,8.549752765201388,12,2,2,2.0,8.0,14.0,16.0
379,main_green,main_green,55,307.0,8.613758996639568,13,2,2,2.0,8.0,14.0,16.0
380,main_green,main_green,56,322.0,8.476674884524234,16,2,2,2.0,8.0,14.0,16.0
381,main_green,main_green,55,337.0,8.200596881030132,16,2,2,2.0,8.0,14.0,16.0
382,main_green,main_green,54,353.0,8.282075111844806,16,2,2,2.0,8.0,14.0,16.0
383,main_green,main_green,54,369.0,8.3831936671978,16,2,2,2.0,8.0,14.0,16.0
384,main_green,main_green,59,385.0,7.723902845222962,21,2,2,2.0,8.0,14.0,16.0
385,yellow_transition,yellow_transition,58,401.0,7.907461082414521,16,3,3,8.0,12.0,17.0,13.0
386,yellow_transition,yellow_transition,59,417.0,7.8902407335082625,17,3,3,8.0,12.0,17.0,13.0
387,yellow_transition,yellow_transition,59,433.0,7.931713521656234,16,3,3,8.0,12.0,17.0,13.0
388,main_green,side_green,60,246.0,8.029210690258616,13,2,0,8.0,12.0,17.0,13.0
389,main_green,side_green,60,149.0,8.263316147867274,8,2,0,8.0,12.0,17.0,13.0
390,main_green,side_green,60,134.0,8.543100308786698,6,2,0,8.0,12.0,17.0,13.0
391,main_green,side_green,61,141.0,8.592200106263132,8,2,0,8.0,12.0,17.0,13.0
392,main_green,side_green,62,149.0,8.778018417433609,9,2,0,8.0,12.0,17.0,13.0
393,main_green,side_green,61,159.0,9.010600038608038,10,2,0,8.0,12.0,17.0,13.0
394,main_green,side_green,59,169.0,9.139326257030818,10,2,0,8.0,12.0,17.0,13.0
395,main_green,side_green,58,180.0,9.25767855468142,11,2,0,8.0,12.0,17.0,13.0
396,main_green,side_green,62,193.0,8.45380271180397,18,2,0,8.0,12.0,17.0,13.0
397,main_green,side_green,63,206.0,8.504394513585506,14,2,0,8.0,12.0,17.0,13.0
398,yellow_transition,yellow_transition,63,219.0,8.703342849856446,13,3,1,9.0,3.0,-9.0,19.0
399,yellow_transition,yellow_transition,63,233.0,8.662742421749572,14,3,1,9.0,3.0,-9.0,19.0
400,yellow_transition,yellow_transition,64,248.0,8.34086381273838,16,3,1,9.0,3.0,-9.0,19.0
401,side_green,main_green,64,74.0,8.260281692542973,7,0,2,9.0,3.0,-9.0,19.0
402,side_green,main_green,64,3.0,8.169207858179547,2,0,2,9.0,3.0,-9.0,19.0
403,side_green,main_green,64,1.0,8.538671589301801,1,0,2,9.0,3.0,-9.0,19.0
404,side_green,main_green,65,2.0,8.872851236626177,2,0,2,9.0,3.0,-9.0,19.0
405,side_green,main_green,64,6.0,9.39900055949516,4,0,2,9.0,3.0,-9.0,19.0
406,side_green,main_green,62,11.0,9.917909492209514,5,0,2,9.0,3.0,-9.0,19.0
407,side_green,main_green,58,16.0,10.092819048947536,6,0,2,9.0,3.0,-9.0,19.0
408,side_green,main_green,62,21.0,9.615247669261672,10,0,2,9.0,3.0,-9.0,19.0
409,side_green,main_green,60,27.0,9.7730794828658,6,0,2,9.0,3.0,-9.0,19.0
410,side_green,main_green,59,33.0,9.954491957615792,6,0,2,9.0,3.0,-9.0,19.0
411,yellow_transition,yellow_transition,56,40.0,9.886139633374256,7,1,3,-9.0,15.0,-5.0,1.0
412,yellow_transition,yellow_transition,57,47.0,9.42279247106891,9,1,3,-9.0,15.0,-5.0,1.0
413,yellow_transition,yellow_transition,57,54.0,9.192294785685938,7,1,3,-9.0,15.0,-5.0,1.0
414,main_green,main_green,57,24.0,9.340559007497358,3,2,2,-9.0,15.0,-5.0,1.0
415,main_green,main_green,56,22.0,9.336528406540237,2,2,2,-9.0,15.0,-5.0,1.0
416,main_green,main_green,57,24.0,9.422272464031895,3,2,2,-9.0,15.0,-5.0,1.0
417,main_green,main_green,57,29.0,9.456912032737337,6,2,2,-9.0,15.0,-5.0,1.0
418,main_green,main_green,57,35.0,9.843702587501792,6,2,2,-9.0,15.0,-5.0,1.0
419,main_green,main_green,55,41.0,10.176155650655023,6,2,2,-9.0,15.0,-5.0,1.0
420,main_green,main_green,57,47.0,9.388902800362738,11,2,2,-9.0,15.0,-5.0,1.0
421,main_green,main_green,56,53.0,9.675680143972158,6,2,2,-9.0,15.0,-5.0,1.0
422,main_green,main_green,55,59.0,9.800991208600783,7,2,2,-9.0,15.0,-5.0,1.0
423,main_green,main_green,54,65.0,10.073486832205779,6,2,2,-9.0,15.0,-5.0,1.0
424,main_green,main_green,55,71.0,9.928930899202028,7,2,2,2.0,16.0,-1.0,7.0
425,main_green,main_green,54,77.0,10.162418755776173,6,2,2,2.0,16.0,-1.0,7.0
426,main_green,main_green,54,83.0,10.222600373146967,6,2,2,2.0,16.0,-1.0,7.0
427,main_green,main_green,53,89.0,9.929009116980021,7,2,2,2.0,16.0,-1.0,7.0
428,main_green,main_green,54,97.0,9.739157872964395,9,2,2,2.0,16.0,-1.0,7.0
429,main_green,main_green,53,105.0,9.7347133819014,8,2,2,2.0,16.0,-1.0,7.0
430,main_green,main_green,53,114.0,9.657096015053776,9,2,2,2.0,16.0,-1.0,7.0
431,main_green,main_green,52,124.0,9.703687433458828,10,2,2,2.0,16.0,-1.0,7.0
432,main_green,main_green,56,134.0,8.836857622462526,15,2,2,2.0,16.0,-1.0,7.0
433,main_green,main_green,57,144.0,8.871804723848351,11,2,2,2.0,16.0,-1.0,7.0
434,main_green,main_green,55,154.0,9.067003509591787,10,2,2,3.0,7.0,10.0,16.0
435,main_green,main_green,55,164.0,9.170203744857774,10,2,2,3.0,7.0,10.0,16.0
436,main_green,main_green,56,174.0,9.089974058740845,11,2,2,3.0,7.0,10.0,16.0
437,main_green,main_green,56,184.0,8.96457839670011,10,2,2,3.0,7.0,10.0,16.0
438,main_green,main_green,57,194.0,8.982726838262435,11,2,2,3.0,7.0,10.0,16.0
439,main_green,main_green,57,204.0,8.886839557179554,10,2,2,3.0,7.0,10.0,16.0
440,main_green,main_green,55,217.0,8.70836848254472,14,2,2,3.0,7.0,10.0,16.0
441,main_green,main_green,54,230.0,8.786580600708724,13,2,2,3.0,7.0,10.0,16.0
442,main_green,main_green,52,244.0,8.749020024553746,14,2,2,3.0,7.0,10.0,16.0
443,main_green,main_green,53,258.0,8.665255833950194,15,2,2,3.0,7.0,10.0,16.0
444,main_green,main_green,58,272.0,8.06396822988567,19,2,2,5.0,11.0,10.0,10.0
445,main_green,main_green,58,286.0,8.347290006771738,14,2,2,5.0,11.0,10.0,10.0
446,main_green,main_green,58,300.0,8.478470263316197,14,2,2,5.0,11.0,10.0,10.0
447,main_green,main_green,58,314.0,8.723889726049766,14,2,2,5.0,11.0,10.0,10.0
448,main_green,main_green,59,328.0,8.392837094735823,16,2,2,5.0,11.0,10.0,10.0
449,main_green,main_green,59,342.0,8.456380691538964,14,2,2,5.0,11.0,10.0,10.0
450,main_green,main_green,58,356.0,8.326020333462095,14,2,2,5.0,11.0,10.0,10.0
451,main_green,main_green,58,371.0,8.296386522586243,15,2,2,5.0,11.0,10.0,10.0
452,main_green,main_green,58,388.0,8.133451084397889,18,2,2,5.0,11.0,10.0,10.0
453,main_green,main_green,59,406.0,8.144617048963852,19,2,2,5.0,11.0,10.0,10.0
454,yellow_transition,yellow_transition,58,424.0,8.107980595951325,18,3,3,10.0,16.0,11.0,7.0
455,yellow_transition,yellow_transition,58,442.0,8.082078455398143,18,3,3,10.0,16.0,11.0,7.0
456,yellow_transition,yellow_transition,63,460.0,7.336256935430022,23,3,3,10.0,16.0,11.0,7.0
457,main_green,side_green,63,291.0,7.6236851392462945,14,2,0,10.0,16.0,11.0,7.0
458,main_green,side_green,64,210.0,7.815108080724827,11,2,0,10.0,16.0,11.0,7.0
459,main_green,side_green,64,203.0,8.14399338356896,8,2,0,10.0,16.0,11.0,7.0
460,main_green,side_green,65,212.0,8.340339184488414,10,2,0,10.0,16.0,11.0,7.0
461,main_green,side_green,65,221.0,8.714910227288861,9,2,0,10.0,16.0,11.0,7.0
462,main_green,side_green,63,231.0,8.973543253745108,10,2,0,10.0,16.0,11.0,7.0
463,main_green,side_green,62,242.0,8.933228756715913,12,2,0,10.0,16.0,11.0,7.0
464,main_green,side_green,63,254.0,8.919029465223042,13,2,0,10.0,16.0,11.0,7.0
465,main_green,side_green,60,267.0,8.799003438892539,13,2,0,10.0,16.0,11.0,7.0
466,main_green,side_green,60,280.0,8.765059477880133,13,2,0,10.0,16.0,11.0,7.0
467,yellow_transition,yellow_transition,58,294.0,8.598930991957648,14,3,1,9.0,1.0,-13.0,17.0
468,yellow_transition,yellow_transition,62,308.0,7.777429093094374,19,3,1,9.0,1.0,-13.0,17.0
469,yellow_transition,yellow_transition,63,324.0,7.6329816069275624,17,3,1,9.0,1.0,-13.0,17.0
470,side_green,main_green,63,119.0,8.010534381456319,9,0,2,9.0,1.0,-13.0,17.0
471,side_green,main_green,62,15.0,8.295761510590074,2,0,2,9.0,1.0,-13.0,17.0
472,side_green,main_green,63,0.0,8.722556219126172,1,0,2,9.0,1.0,-13.0,17.0
473,side_green,main_green,63,0.0,9.257216043564076,0,0,2,9.0,1.0,-13.0,17.0
474,side_green,main_green,64,1.0,9.63918432127605,2,0,2,9.0,1.0,-13.0,17.0
475,side_green,main_green,62,2.0,10.10108301465573,1,0,2,9.0,1.0,-13.0,17.0
476,side_green,main_green,62,5.0,10.452043178639753,4,0,2,9.0,1.0,-13.0,17.0
477,side_green,main_green,60,8.0,10.652612266631241,3,0,2,9.0,1.0,-13.0,17.0
478,side_green,main_green,58,12.0,10.740285490415802,4,0,2,9.0,1.0,-13.0,17.0
479,side_green,main_green,57,16.0,10.496104301095968,5,0,2,9.0,1.0,-13.0,17.0
480,yellow_transition,yellow_transition,61,20.0,9.623451206568387,9,1,3,-16.0,10.0,-7.0,3.0
481,yellow_transition,yellow_transition,60,25.0,9.576359492956566,5,1,3,-16.0,10.0,-7.0,3.0
482,yellow_transition,yellow_transition,59,30.0,9.741734440428099,5,1,3,-16.0,10.0,-7.0,3.0
483,main_green,main_green,58,15.0,10.006924471498921,3,2,2,-16.0,10.0,-7.0,3.0
484,main_green,main_green,60,16.0,9.859816493204736,4,2,2,-16.0,10.0,-7.0,3.0
485,main_green,main_green,60,18.0,10.10740848386962,2,2,2,-16.0,10.0,-7.0,3.0
486,main_green,main_green,60,20.0,10.263435708913256,2,2,2,-16.0,10.0,-7.0,3.0
487,main_green,main_green,60,22.0,10.349461690836828,2,2,2,-16.0,10.0,-7.0,3.0
488,main_green,main_green,59,26.0,10.253055285633204,5,2,2,-16.0,10.0,-7.0,3.0
489,main_green,main_green,59,31.0,10.308894034088251,6,2,2,-16.0,10.0,-7.0,3.0
490,main_green,main_green,58,37.0,10.530917717989901,6,2,2,-16.0,10.0,-7.0,3.0
491,main_green,main_green,55,43.0,10.54640968501214,6,2,2,-16.0,10.0,-7.0,3.0
492,main_green,main_green,59,49.0,9.713064355050523,11,2,2,-16.0,10.0,-7.0,3.0
493,main_green,main_green,55,55.0,9.888051322478267,6,2,2,-4.0,12.0,-1.0,5.0
494,main_green,main_green,55,61.0,9.906186013956379,7,2,2,-4.0,12.0,-1.0,5.0
495,main_green,main_green,52,67.0,9.99817716839725,6,2,2,-4.0,12.0,-1.0,5.0
496,main_green,main_green,52,73.0,9.999026143914742,7,2,2,-4.0,12.0,-1.0,5.0
497,main_green,main_green,52,79.0,10.015031166764508,6,2,2,-4.0,12.0,-1.0,5.0
498,main_green,main_green,50,85.0,9.921942529460916,6,2,2,-4.0,12.0,-1.0,5.0
499,main_green,main_green,51,91.0,9.77930684646052,7,2,2,-4.0,12.0,-1.0,5.0
500,main_green,main_green,52,98.0,9.653037140563198,8,2,2,-4.0,12.0,-1.0,5.0
501,main_green,main_green,52,107.0,9.566027191904238,9,2,2,-4.0,12.0,-1.0,5.0
502,main_green,main_green,51,117.0,9.608725967970717,10,2,2,-4.0,12.0,-1.0,5.0
503,main_green,main_green,50,127.0,9.696462820371982,10,2,2,-2.0,6.0,7.0,17.0
504,main_green,main_green,55,137.0,8.889931627809194,15,2,2,-2.0,6.0,7.0,17.0
505,main_green,main_green,56,147.0,8.972493733352998,11,2,2,-2.0,6.0,7.0,17.0
506,main_green,main_green,55,157.0,9.122838665504549,10,2,2,-2.0,6.0,7.0,17.0
507,main_green,main_green,55,167.0,9.336337755329783,10,2,2,-2.0,6.0,7.0,17.0
508,main_green,main_green,56,177.0,9.252195558480315,11,2,2,-2.0,6.0,7.0,17.0
509,main_green,main_green,55,187.0,9.174110444951102,10,2,2,-2.0,6.0,7.0,17.0
510,main_green,main_green,55,197.0,9.010015163482407,11,2,2,-2.0,6.0,7.0,17.0
511,main_green,main_green,51,208.0,8.744839202990281,11,2,2,-2.0,6.0,7.0,17.0
512,main_green,main_green,52,220.0,8.625250767159844,13,2,2,-2.0,6.0,7.0,17.0
513,main_green,main_green,52,234.0,8.73428525929125,14,2,2,2.0,8.0,15.0,21.0
514,main_green,main_green,52,248.0,8.838793357957119,14,2,2,2.0,8.0,15.0,21.0
515,main_green,main_green,53,262.0,8.819133651820964,15,2,2,2.0,8.0,15.0,21.0
516,main_green,main_green,58,276.0,8.120426150534355,19,2,2,2.0,8.0,15.0,21.0
517,main_green,main_green,58,290.0,8.342725225284752,14,2,2,2.0,8.0,15.0,21.0
518,main_green,main_green,58,304.0,8.53891008452896,14,2,2,2.0,8.0,15.0,21.0
519,main_green,main_green,57,318.0,8.606460323433415,14,2,2,2.0,8.0,15.0,21.0
520,main_green,main_green,58,332.0,8.235649691058518,16,2,2,2.0,8.0,15.0,21.0
521,main_green,main_green,57,346.0,8.135605848980473,14,2,2,2.0,8.0,15.0,21.0
522,main_green,main_green,56,361.0,8.178840146969199,15,2,2,2.0,8.0,15.0,21.0
523,yellow_transition,yellow_transition,56,377.0,8.202644784367916,16,3,3,11.0,11.0,14.0,10.0
524,yellow_transition,yellow_transition,56,393.0,8.072932740347241,17,3,3,11.0,11.0,14.0,10.0
525,yellow_transition,yellow_transition,57,410.0,7.903050279508409,18,3,3,11.0,11.0,14.0,10.0
526,main_green,side_green,57,250.0,8.005397456449991,14,2,0,11.0,11.0,14.0,10.0
527,main_green,side_green,57,180.0,8.290567095210443,10,2,0,11.0,11.0,14.0,10.0
528,main_green,side_green,62,178.0,7.926304391178869,14,2,0,11.0,11.0,14.0,10.0
529,main_green,side_green,62,187.0,8.450040881769178,9,2,0,11.0,11.0,14.0,10.0
530,main_green,side_green,62,196.0,8.605015443785854,10,2,0,11.0,11.0,14.0,10.0
531,main_green,side_green,62,205.0,8.98299969423773,9,2,0,11.0,11.0,14.0,10.0
532,main_green,side_green,63,215.0,9.130019359928156,11,2,0,11.0,11.0,14.0,10.0
533,main_green,side_green,63,225.0,9.28999139022738,10,2,0,11.0,11.0,14.0,10.0
534,main_green,side_green,63,237.0,9.448158876810108,12,2,0,11.0,11.0,14.0,10.0
535,main_green,side_green,61,249.0,8.881129386829675,13,2,0,11.0,11.0,14.0,10.0
536,yellow_transition,yellow_transition,62,262.0,8.698117331526014,14,3,1,11.0,3.0,-16.0,14.0
537,yellow_transition,yellow_transition,62,275.0,8.592894684933977,13,3,1,11.0,3.0,-16.0,14.0
538,yellow_transition,yellow_transition,60,290.0,8.253058540644279,15,3,1,11.0,3.0,-16.0,14.0
539,side_green,main_green,60,100.0,8.48833511929049,9,0,2,11.0,3.0,-16.0,14.0
540,side_green,main_green,64,12.0,8.142014777816993,7,0,2,11.0,3.0,-16.0,14.0
541,side_green,main_green,65,1.0,8.662798022414625,2,0,2,11.0,3.0,-16.0,14.0
542,side_green,main_green,65,2.0,9.301749448442017,1,0,2,11.0,3.0,-16.0,14.0
543,side_green,main_green,65,4.0,9.89562778689477,2,0,2,11.0,3.0,-16.0,14.0
544,side_green,main_green,64,6.0,10.282540728072982,3,0,2,11.0,3.0,-16.0,14.0
545,side_green,main_green,63,8.0,10.69766730889222,2,0,2,11.0,3.0,-16.0,14.0
546,side_green,main_green,62,10.0,10.774688045726124,3,0,2,11.0,3.0,-16.0,14.0
547,side_green,main_green,62,13.0,10.659895078767919,3,0,2,11.0,3.0,-16.0,14.0
548,side_green,main_green,59,18.0,10.49524253772574,6,0,2,11.0,3.0,-16.0,14.0
549,yellow_transition,yellow_transition,59,23.0,10.462162681924328,5,1,3,-12.0,12.0,-10.0,-2.0
550,yellow_transition,yellow_transition,53,28.0,10.23304675063196,5,1,3,-12.0,12.0,-10.0,-2.0
551,yellow_transition,yellow_transition,54,35.0,10.031488807829385,8,1,3,-12.0,12.0,-10.0,-2.0
552,main_green,main_green,57,18.0,9.36361261623517,9,2,2,-12.0,12.0,-10.0,-2.0
553,main_green,main_green,57,12.0,9.824998107936004,2,2,2,-12.0,12.0,-10.0,-2.0
554,main_green,main_green,57,14.0,10.059440712702829,2,2,2,-12.0,12.0,-10.0,-2.0
555,main_green,main_green,56,16.0,10.403315349466622,2,2,2,-12.0,12.0,-10.0,-2.0
556,main_green,main_green,58,18.0,10.413778286313345,4,2,2,-12.0,12.0,-10.0,-2.0
557,main_green,main_green,57,20.0,10.502523232407608,2,2,2,-12.0,12.0,-10.0,-2.0
558,main_green,main_green,56,22.0,10.653576547340352,2,2,2,-12.0,12.0,-10.0,-2.0
559,main_green,main_green,54,24.0,10.631271854236404,2,2,2,-12.0,12.0,-10.0,-2.0
560,main_green,main_green,52,26.0,10.51762412607175,3,2,2,-12.0,12.0,-10.0,-2.0
561,main_green,main_green,50,32.0,10.222815365900649,7,2,2,-12.0,12.0,-10.0,-2.0
562,main_green,main_green,49,38.0,10.367978337921208,6,2,2,-3.0,17.0,-4.0,8.0
563,main_green,main_green,48,44.0,10.489762699110385,6,2,2,-3.0,17.0,-4.0,8.0
564,main_green,main_green,52,50.0,9.60838920803776,11,2,2,-3.0,17.0,-4.0,8.0
