decision,step,action_j1,action_j2,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_queue,J1_main_queue,J2_side_queue,J2_main_queue,reward,done
41,1815,1,1,61,23.0,10.005832264739567,4,2,2,2,0,2,0,-23.0,False
41,1816,1,1,61,27.0,10.463046203224629,4,2,2,2,0,2,0,-27.0,False
41,1817,1,1,63,31.0,10.386991503350126,6,2,2,2,1,2,1,-31.0,False
41,1818,1,1,63,35.0,10.74810793868459,4,2,2,2,0,2,0,-35.0,False
41,1819,1,1,63,39.0,10.758419391084404,4,2,2,2,0,2,0,-39.0,False
41,1820,1,1,63,43.0,10.807461358427165,4,2,2,2,0,2,0,-43.0,False
41,1821,1,1,64,48.0,10.52357340924685,6,2,2,2,1,3,0,-48.0,False
41,1822,1,1,65,53.0,10.548374191219375,6,2,2,2,0,3,1,-53.0,False
41,1823,1,1,65,60.0,10.497407848788697,7,2,2,3,0,4,0,-60.0,False
41,1824,1,1,65,67.0,10.435734861337098,7,2,2,3,0,4,0,-67.0,False
41,1825,1,1,70,74.0,9.802354344503357,12,2,2,5,1,6,0,-74.0,False
41,1826,1,1,70,82.0,9.983074402675248,8,2,2,4,0,4,0,-82.0,False
41,1827,1,1,71,90.0,9.931546658238357,9,2,2,4,0,4,1,-90.0,False
41,1828,1,1,71,98.0,10.137605975389832,8,2,2,4,0,4,0,-98.0,False
41,1829,1,1,72,106.0,10.197581217127135,9,2,2,4,1,4,0,-106.0,False
41,1830,1,1,72,114.0,10.166279553364921,8,2,2,4,0,4,0,-114.0,False
41,1831,1,1,69,123.0,10.014145739322332,9,2,2,4,0,5,0,-123.0,False
41,1832,1,1,70,132.0,9.811941849799789,10,2,2,4,0,5,1,-132.0,False
41,1833,1,1,67,144.0,9.566560549128827,13,2,2,6,1,6,0,-144.0,False
41,1834,1,1,67,156.0,9.607792978696054,12,2,2,6,0,6,0,-156.0,False
41,1835,1,1,66,168.0,9.639397501779577,12,2,2,6,0,6,0,-168.0,False
41,1836,1,1,64,180.0,9.576963472370256,12,2,2,6,0,6,0,-180.0,False
41,1837,1,1,68,192.0,8.902277589554135,17,2,2,8,1,8,0,-192.0,False
41,1838,1,1,69,204.0,9.034874015991164,13,2,2,6,0,6,1,-204.0,False
41,1839,1,1,68,216.0,9.314563709405956,12,2,2,6,0,6,0,-216.0,False
41,1840,1,1,68,228.0,9.369993229005937,12,2,2,6,0,6,0,-228.0,False
41,1841,1,1,69,240.0,9.237037337046091,13,2,2,6,1,6,0,-240.0,False
41,1842,1,1,69,252.0,9.347909811311833,12,2,2,6,0,6,0,-252.0,False
41,1843,1,1,70,264.0,9.185629175886724,13,2,2,6,0,6,1,-264.0,False
41,1844,1,1,70,276.0,9.080510784709341,12,2,2,6,0,6,0,-276.0,False
41,1845,1,1,71,290.0,9.016676944517751,15,2,2,7,1,7,0,-290.0,False
41,1846,1,1,71,306.0,9.199522975515281,16,2,2,8,0,8,0,-306.0,False
42,1847,0,0,71,322.0,9.282668877493709,16,3,3,8,0,8,0,0.0,False
42,1848,0,0,72,338.0,9.075177626810508,17,3,3,8,0,8,1,0.0,False
42,1849,0,0,77,354.0,8.311181563170054,21,3,3,10,1,10,0,0.0,False
42,1850,0,0,77,97.0,8.410884084689469,9,0,0,4,0,4,1,-97.0,False
42,1851,0,0,77,3.0,8.592108489085744,2,0,0,0,0,0,2,-3.0,False
42,1852,0,0,77,7.0,8.92268853437517,4,0,0,0,1,0,3,-7.0,False
42,1853,0,0,78,12.0,8.908874265279929,7,0,0,0,3,0,4,-12.0,False
42,1854,0,0,77,18.0,9.29140893007942,6,0,0,0,2,0,4,-18.0,False
42,1855,0,0,77,26.0,9.709857070705015,8,0,0,0,2,0,6,-26.0,False
42,1856,0,0,76,34.0,9.777553180217204,8,0,0,0,2,0,6,-34.0,False
42,1857,0,0,75,43.0,9.712993646667051,10,0,0,0,4,0,6,-43.0,False
42,1858,0,0,75,54.0,9.717957636948523,12,0,0,0,4,0,8,-54.0,False
42,1859,0,0,74,66.0,9.529265509382723,12,0,0,0,5,0,7,-66.0,False
42,1860,0,0,73,78.0,9.256733102373717,12,0,0,0,5,0,7,-78.0,False
42,1861,0,0,76,91.0,8.509328303692953,18,0,0,2,6,2,8,-91.0,False
42,1862,0,0,75,106.0,8.608990565427298,15,0,0,0,6,0,9,-106.0,False
42,1863,0,0,74,122.0,8.438956444019853,17,0,0,0,7,0,10,-122.0,False
42,1864,0,0,71,139.0,8.405662490216667,17,0,0,0,8,0,9,-139.0,False
42,1865,0,0,72,156.0,8.381719341109804,18,0,0,0,9,0,9,-156.0,False
42,1866,0,0,71,173.0,8.361653010784636,17,0,0,0,8,0,9,-173.0,False
42,1867,0,0,69,191.0,8.261364756554077,18,0,0,0,8,0,10,-191.0,False
42,1868,0,0,67,210.0,7.769096938441871,20,0,0,0,9,0,11,-210.0,False
42,1869,0,0,65,229.0,7.290645237587634,20,0,0,0,10,0,10,-229.0,False
42,1870,0,0,62,250.0,7.118735531133427,21,0,0,0,10,0,11,-250.0,False
42,1871,0,0,57,272.0,6.655773437509549,22,0,0,0,11,0,11,-272.0,False
42,1872,0,0,54,296.0,6.403480589205959,24,0,0,0,12,0,12,-296.0,False
42,1873,0,0,54,320.0,5.358526109029412,29,0,0,2,13,2,12,-320.0,False
42,1874,0,0,52,344.0,5.2275272947541405,25,0,0,0,12,0,13,-344.0,False
42,1875,0,0,50,369.0,5.163224926198545,25,0,0,0,12,0,13,-369.0,False
42,1876,0,0,49,394.0,5.064680007727534,25,0,0,0,12,0,13,-394.0,False
42,1877,0,0,50,419.0,5.01033002131893,26,0,0,0,13,0,13,-419.0,False
42,1878,0,0,50,444.0,5.036936579046382,25,0,0,0,12,0,13,-444.0,False
42,1879,0,0,51,470.0,5.172226632175641,27,0,0,0,13,0,14,-470.0,False
42,1880,0,0,51,496.0,5.22908619578926,26,0,0,0,13,0,13,-496.0,False
42,1881,0,0,52,524.0,5.160981857773364,29,0,0,0,15,0,14,-524.0,False
42,1882,0,0,50,552.0,4.803939503067039,28,0,0,0,14,0,14,-552.0,False
42,1883,0,0,49,581.0,4.53089475662247,29,0,0,0,15,0,14,-581.0,False
42,1884,0,0,50,610.0,4.473933602457185,30,0,0,0,15,0,15,-610.0,False
42,1885,0,0,55,639.0,4.079828491675102,34,0,0,2,16,2,14,-639.0,False
42,1886,0,0,55,670.0,4.277552451089252,31,0,0,0,16,0,15,-670.0,False
42,1887,0,0,54,701.0,4.296487825175396,31,0,0,0,16,0,15,-701.0,False
42,1888,0,0,54,732.0,4.448790378694823,31,0,0,0,16,0,15,-732.0,False
42,1889,0,0,56,763.0,4.406864183177827,33,0,0,0,17,0,16,-763.0,False
42,1890,0,0,56,794.0,4.458502261994312,31,0,0,0,16,0,15,-794.0,False
42,1891,0,0,56,827.0,4.592041760651383,33,0,0,0,17,0,16,-827.0,False
43,1892,1,1,56,860.0,4.576495161646515,33,1,1,0,17,0,16,0.0,False
43,1893,1,1,57,893.0,4.408702585063126,34,1,1,0,18,0,16,0.0,False
43,1894,1,1,55,928.0,3.7934513137121617,36,1,1,0,18,0,18,0.0,False
43,1895,1,1,54,635.0,3.923691246634422,27,2,2,0,14,0,13,-635.0,False
43,1896,1,1,54,385.0,4.389294563251307,20,2,2,0,10,1,9,-385.0,False
43,1897,1,1,59,190.0,4.675108014333299,19,2,2,2,9,3,5,-190.0,False
43,1898,1,1,59,72.0,5.581946168315496,8,2,2,0,6,1,1,-72.0,False
43,1899,1,1,60,36.0,6.435607169732537,6,2,2,0,4,1,1,-36.0,False
43,1900,1,1,60,17.0,7.537990869211114,4,2,2,0,3,1,0,-17.0,False
43,1901,1,1,61,8.0,8.360446874170837,3,2,2,0,2,1,0,-8.0,False
43,1902,1,1,61,7.0,9.13804230789707,1,2,2,0,0,1,0,-7.0,False
43,1903,1,1,61,8.0,9.761192332587404,1,2,2,0,0,1,0,-8.0,False
43,1904,1,1,62,9.0,9.932099524827825,2,2,2,0,0,1,1,-9.0,False
43,1905,1,1,63,11.0,10.128538695741357,3,2,2,0,1,2,0,-11.0,False
43,1906,1,1,61,15.0,10.390960147748295,4,2,2,2,0,2,0,-15.0,False
43,1907,1,1,61,20.0,10.661380196357756,5,2,2,2,0,3,0,-20.0,False
43,1908,1,1,61,25.0,10.885451374813679,5,2,2,2,0,3,0,-25.0,False
43,1909,1,1,65,30.0,10.098201895982303,10,2,2,4,1,5,0,-30.0,False
43,1910,1,1,66,35.0,10.293575855056579,6,2,2,2,0,3,1,-35.0,False
43,1911,1,1,66,40.0,10.503531069951523,5,2,2,2,0,3,0,-40.0,False
43,1912,1,1,66,45.0,10.642674544020647,5,2,2,2,0,3,0,-45.0,False
43,1913,1,1,67,50.0,10.519401746179984,6,2,2,2,1,3,0,-50.0,False
43,1914,1,1,67,55.0,10.562881901622006,5,2,2,2,0,3,0,-55.0,False
43,1915,1,1,68,60.0,10.229627541479774,6,2,2,2,0,3,1,-60.0,False
43,1916,1,1,68,65.0,10.28709428861071,5,2,2,2,0,3,0,-65.0,False
43,1917,1,1,69,71.0,10.216983624375885,7,2,2,2,1,4,0,-71.0,False
43,1918,1,1,69,79.0,10.241761966562256,8,2,2,3,0,5,0,-79.0,False
43,1919,1,1,69,88.0,10.321868795439707,9,2,2,4,0,5,0,-88.0,False
43,1920,1,1,70,97.0,10.395782710712027,10,2,2,4,0,5,1,-97.0,False
43,1921,1,1,73,106.0,9.647214628394961,14,2,2,6,1,7,0,-106.0,False
43,1922,1,1,73,115.0,9.86698669046114,9,2,2,4,0,5,0,-115.0,False
43,1923,1,1,72,124.0,9.984424273720549,9,2,2,4,0,5,0,-124.0,False
43,1924,1,1,70,133.0,10.047517721536405,9,2,2,4,0,5,0,-133.0,False
43,1925,1,1,69,142.0,9.744920222904893,11,2,2,4,1,5,1,-142.0,False
43,1926,1,1,68,151.0,9.717535213833653,9,2,2,4,0,5,0,-151.0,False
43,1927,1,1,65,160.0,9.638286663829978,9,2,2,4,0,5,0,-160.0,False
43,1928,1,1,64,170.0,9.589378600697541,10,2,2,4,0,6,0,-170.0,False
43,1929,1,1,65,182.0,9.440929540721745,13,2,2,5,1,7,0,-182.0,False
43,1930,1,1,66,195.0,9.444331516948369,14,2,2,6,0,7,1,-195.0,False
43,1931,1,1,66,208.0,9.568876517097827,13,2,2,6,0,7,0,-208.0,False
43,1932,1,1,66,221.0,9.606927210409125,13,2,2,6,0,7,0,-221.0,False
43,1933,1,1,71,234.0,9.022418359807805,18,2,2,8,1,9,0,-234.0,False
43,1934,1,1,71,247.0,9.198878956937449,13,2,2,6,0,7,0,-247.0,False
43,1935,1,1,72,260.0,9.29548610308986,14,2,2,6,0,7,1,-260.0,False
43,1936,1,1,72,273.0,9.424125263008317,13,2,2,6,0,7,0,-273.0,False
44,1937,0,0,73,286.0,9.140448876922381,14,3,3,6,1,7,0,0.0,False
44,1938,0,0,73,300.0,8.945863750517153,14,3,3,6,0,7,1,0.0,False
44,1939,0,0,73,314.0,8.64991667192124,14,3,3,6,0,7,1,0.0,False
44,1940,0,0,74,75.0,8.473767004726152,8,0,0,2,0,4,2,-75.0,False
44,1941,0,0,75,8.0,8.67271302728904,5,0,0,0,2,1,2,-8.0,False
44,1942,0,0,75,10.0,8.950282850059937,4,0,0,0,1,0,3,-10.0,False
44,1943,0,0,75,16.0,9.19610189868102,6,0,0,0,1,0,5,-16.0,False
44,1944,0,0,72,24.0,9.556035425348204,8,0,0,0,2,0,6,-24.0,False
44,1945,0,0,77,32.0,9.285142115659054,13,0,0,2,3,2,6,-32.0,False
44,1946,0,0,77,42.0,9.394568826634362,11,0,0,0,2,0,9,-42.0,False
44,1947,0,0,75,53.0,9.557246522816618,11,0,0,0,3,0,8,-53.0,False
44,1948,0,0,74,65.0,9.522036182800404,12,0,0,0,3,0,9,-65.0,False
44,1949,0,0,74,77.0,9.387274122712096,13,0,0,0,4,0,9,-77.0,False
44,1950,0,0,72,91.0,9.275198825381336,14,0,0,0,5,0,9,-91.0,False
44,1951,0,0,73,106.0,9.098292722221949,16,0,0,0,5,0,11,-106.0,False
44,1952,0,0,71,122.0,8.902067382102409,16,0,0,0,5,0,11,-122.0,False
44,1953,0,0,71,138.0,8.832397619006032,17,0,0,0,6,0,11,-138.0,False
44,1954,0,0,69,155.0,8.715677592023157,17,0,0,0,6,0,11,-155.0,False
44,1955,0,0,67,173.0,8.467276899096081,18,0,0,0,6,0,12,-173.0,False
44,1956,0,0,67,192.0,8.357252020655759,20,0,0,0,7,0,13,-192.0,False
44,1957,0,0,71,211.0,7.529374579038562,24,0,0,2,8,2,12,-211.0,False
44,1958,0,0,68,230.0,7.302259067431719,19,0,0,0,7,0,12,-230.0,False
44,1959,0,0,64,250.0,7.009339597084977,20,0,0,0,7,0,13,-250.0,False
44,1960,0,0,60,272.0,6.642969605765385,22,0,0,0,8,0,14,-272.0,False
44,1961,0,0,56,296.0,5.781685418350941,26,0,0,0,10,0,16,-296.0,False
44,1962,0,0,54,320.0,5.606605004017491,24,0,0,0,9,0,15,-320.0,False
44,1963,0,0,52,345.0,5.731567316729775,25,0,0,0,10,0,15,-345.0,False
44,1964,0,0,51,371.0,5.797276718808903,26,0,0,0,11,0,15,-371.0,False
44,1965,0,0,50,397.0,5.511290670801908,27,0,0,0,12,0,15,-397.0,False
44,1966,0,0,49,423.0,5.10475460136507,27,0,0,0,11,0,16,-423.0,False
44,1967,0,0,47,449.0,4.81523366847877,26,0,0,0,11,0,15,-449.0,False
44,1968,0,0,47,476.0,4.740504602305149,27,0,0,0,11,0,16,-476.0,False
44,1969,0,0,52,503.0,4.208912596808659,32,0,0,2,12,2,16,-503.0,False
44,1970,0,0,52,531.0,4.357158749147401,28,0,0,0,12,0,16,-531.0,False
44,1971,0,0,53,559.0,4.422133454642436,29,0,0,0,12,0,17,-559.0,False
44,1972,0,0,53,588.0,4.4839368943686555,29,0,0,0,13,0,16,-588.0,False
44,1973,0,0,54,617.0,4.510529178752964,30,0,0,0,14,0,16,-617.0,False
44,1974,0,0,54,646.0,4.681263907726708,29,0,0,0,13,0,16,-646.0,False
44,1975,0,0,54,677.0,4.760727031783519,31,0,0,0,14,0,17,-677.0,False
44,1976,0,0,55,708.0,4.762896401402402,32,0,0,0,14,0,18,-708.0,False
44,1977,0,0,56,740.0,4.660690868708285,33,0,0,0,15,0,18,-740.0,False
44,1978,0,0,55,773.0,4.505694311922066,33,0,0,0,15,0,18,-773.0,False
44,1979,0,0,53,806.0,4.1695452542333244,33,0,0,0,15,0,18,-806.0,False
44,1980,0,0,53,839.0,4.195607835244836,33,0,0,0,15,0,18,-839.0,False
44,1981,0,0,58,872.0,3.871123037572747,38,0,0,2,16,2,18,-872.0,False
45,1982,1,1,59,906.0,3.940122345673398,35,1,1,0,15,0,20,0.0,False
45,1983,1,1,59,940.0,4.0801930490309415,34,1,1,0,15,0,19,0.0,False
45,1984,1,1,59,975.0,4.30094193674458,35,1,1,0,16,0,19,0.0,False
45,1985,1,1,60,676.0,4.4489045614166445,28,2,2,0,13,0,15,-676.0,False
45,1986,1,1,59,431.0,4.790862392268019,20,2,2,0,9,0,11,-431.0,False
45,1987,1,1,60,257.0,5.2327643283137455,15,2,2,0,7,0,8,-257.0,False
45,1988,1,1,60,122.0,5.66611367245125,8,2,2,0,5,0,3,-122.0,False
45,1989,1,1,61,23.0,6.278814468781439,5,2,2,1,4,0,0,-23.0,False
45,1990,1,1,58,9.0,6.8476657495445785,4,2,2,2,1,1,0,-9.0,False
45,1991,1,1,58,8.0,7.84790774343847,4,2,2,2,0,2,0,-8.0,False
45,1992,1,1,59,12.0,8.575987213298713,5,2,2,2,0,2,1,-12.0,False
45,1993,1,1,64,16.0,8.530604640387232,9,2,2,4,1,4,0,-16.0,False
45,1994,1,1,63,20.0,9.369414430561008,4,2,2,2,0,2,0,-20.0,False
45,1995,1,1,63,24.0,10.015354305668641,4,2,2,2,0,2,0,-24.0,False
45,1996,1,1,63,28.0,10.552288830705177,4,2,2,2,0,2,0,-28.0,False
45,1997,1,1,65,32.0,10.557140365699953,6,2,2,2,1,2,1,-32.0,False
45,1998,1,1,65,36.0,10.658079823741188,4,2,2,2,0,2,0,-36.0,False
45,1999,1,1,65,40.0,10.72471071296913,4,2,2,2,0,2,0,-40.0,False
45,2000,1,1,65,44.0,10.781112821484495,4,2,2,2,0,2,0,-44.0,False
45,2001,1,1,66,51.0,10.663272108377885,8,2,2,4,1,3,0,-51.0,False
45,2002,1,1,67,59.0,10.555281950812246,9,2,2,4,0,4,1,-59.0,False
45,2003,1,1,67,67.0,10.647373745340504,8,2,2,4,0,4,0,-67.0,False
45,2004,1,1,67,75.0,10.587382990411246,8,2,2,4,0,4,0,-75.0,False
45,2005,1,1,72,83.0,9.93114539523359,13,2,2,6,1,6,0,-83.0,False
45,2006,1,1,72,91.0,10.05908154020733,8,2,2,4,0,4,0,-91.0,False
45,2007,1,1,73,99.0,10.171215939763705,9,2,2,4,0,4,1,-99.0,False
45,2008,1,1,73,107.0,10.379166744797764,8,2,2,4,0,4,0,-107.0,False
45,2009,1,1,74,115.0,10.261927417683221,9,2,2,4,1,4,0,-115.0,False
45,2010,1,1,74,123.0,10.179577560544915,8,2,2,4,0,4,0,-123.0,False
45,2011,1,1,71,131.0,9.964971418004465,8,2,2,4,0,4,0,-131.0,False
45,2012,1,1,72,141.0,9.860626183533054,11,2,2,5,0,5,1,-141.0,False
45,2013,1,1,71,153.0,9.725799246453589,13,2,2,6,1,6,0,-153.0,False
45,2014,1,1,71,165.0,9.887284952845341,12,2,2,6,0,6,0,-165.0,False
45,2015,1,1,70,177.0,9.904322453127229,12,2,2,6,0,6,0,-177.0,False
45,2016,1,1,70,189.0,9.90283737289967,12,2,2,6,0,6,0,-189.0,False
45,2017,1,1,74,201.0,9.32826302469125,17,2,2,8,1,8,0,-201.0,False
45,2018,1,1,73,213.0,9.307946419806951,13,2,2,6,0,6,1,-213.0,False
45,2019,1,1,72,225.0,9.545941297968932,12,2,2,6,0,6,0,-225.0,False
45,2020,1,1,72,237.0,9.81273642954906,12,2,2,6,0,6,0,-237.0,False
45,2021,1,1,71,249.0,9.627959054960618,13,2,2,6,1,6,0,-249.0,False
45,2022,1,1,70,261.0,9.611066566052665,12,2,2,6,0,6,0,-261.0,False
45,2023,1,1,70,273.0,9.503221923693317,13,2,2,6,0,6,1,-273.0,False
45,2024,1,1,70,285.0,9.493649777835929,12,2,2,6,0,6,0,-285.0,False
45,2025,1,1,71,298.0,9.44132160371184,14,2,2,6,1,7,0,-298.0,False
45,2026,1,1,71,312.0,9.468560591699235,14,2,2,7,0,7,0,-312.0,False
46,2027,0,0,71,327.0,9.3817289128996,15,3,3,8,0,7,0,0.0,False
46,2028,0,0,72,343.0,9.138374562970334,17,3,3,8,0,8,1,0.0,False
46,2029,0,0,77,359.0,8.484126154557114,21,3,3,10,1,10,0,0.0,False
46,2030,0,0,77,92.0,8.86145047626245,8,0,0,4,0,4,0,-92.0,False
46,2031,0,0,77,1.0,9.2387594803138,1,0,0,0,0,0,1,-1.0,False
46,2032,0,0,77,3.0,9.688383305075575,2,0,0,0,0,0,2,-3.0,False
46,2033,0,0,79,6.0,9.679163323115322,5,0,0,0,1,0,4,-6.0,False
46,2034,0,0,77,10.0,10.05791211415047,4,0,0,0,0,0,4,-10.0,False
46,2035,0,0,76,16.0,10.39925448358692,6,0,0,0,1,0,5,-16.0,False
46,2036,0,0,76,23.0,10.709353840671376,7,0,0,0,2,0,5,-23.0,False
46,2037,0,0,76,30.0,10.452781958387385,8,0,0,0,3,0,5,-30.0,False
46,2038,0,0,75,38.0,10.068816065015582,9,0,0,0,3,0,6,-38.0,False
46,2039,0,0,74,49.0,9.933360781337376,11,0,0,0,4,0,7,-49.0,False
46,2040,0,0,71,61.0,9.851373572070024,12,0,0,0,5,0,7,-61.0,False
46,2041,0,0,74,74.0,9.116633044912763,18,0,0,2,7,2,7,-74.0,False
46,2042,0,0,73,88.0,9.176484655661278,14,0,0,0,6,0,8,-88.0,False
46,2043,0,0,71,102.0,8.964496924635599,15,0,0,0,6,0,9,-102.0,False
46,2044,0,0,70,116.0,9.018566748945311,14,0,0,0,6,0,8,-116.0,False
46,2045,0,0,69,131.0,8.712990496434209,16,0,0,0,8,0,8,-131.0,False
46,2046,0,0,67,146.0,8.639225763974526,15,0,0,0,7,0,8,-146.0,False
46,2047,0,0,67,163.0,8.574210363682644,17,0,0,0,8,0,9,-163.0,False
46,2048,0,0,62,180.0,7.98501617224705,18,0,0,0,8,0,10,-180.0,False
46,2049,0,0,60,199.0,7.568423719508753,20,0,0,0,10,0,10,-199.0,False
46,2050,0,0,55,218.0,7.168533225096666,19,0,0,0,9,0,10,-218.0,False
46,2051,0,0,47,240.0,6.197497636265684,22,0,0,0,10,0,12,-240.0,False
46,2052,0,0,45,262.0,5.899330542977701,22,0,0,0,10,0,12,-262.0,False
46,2053,0,0,46,284.0,4.5955210291840265,27,0,0,2,11,2,12,-284.0,False
46,2054,0,0,47,306.0,4.677527349428175,23,0,0,0,10,0,13,-306.0,False
46,2055,0,0,47,328.0,4.9280694305557,22,0,0,0,10,0,12,-328.0,False
46,2056,0,0,47,352.0,5.177522221947592,24,0,0,0,11,0,13,-352.0,False
46,2057,0,0,48,376.0,5.192401717184983,25,0,0,0,12,0,13,-376.0,False
46,2058,0,0,48,400.0,5.4332097044425245,24,0,0,0,11,0,13,-400.0,False
46,2059,0,0,49,424.0,5.3521143638361,25,0,0,0,11,0,14,-424.0,False
46,2060,0,0,49,448.0,5.361350004876223,24,0,0,0,11,0,13,-448.0,False
46,2061,0,0,50,473.0,5.324245398670432,26,0,0,0,12,0,14,-473.0,False
46,2062,0,0,47,499.0,4.710328183488473,26,0,0,0,12,0,14,-499.0,False
46,2063,0,0,47,526.0,4.921287068112185,27,0,0,0,13,0,14,-526.0,False
46,2064,0,0,48,553.0,4.691799699020901,28,0,0,0,13,0,15,-553.0,False
46,2065,0,0,53,581.0,4.124270161751813,33,0,0,2,14,2,15,-581.0,False
46,2066,0,0,52,609.0,4.210823607825711,28,0,0,0,13,0,15,-609.0,False
46,2067,0,0,52,637.0,4.326962044423392,28,0,0,0,13,0,15,-637.0,False
46,2068,0,0,52,666.0,4.531535905878949,29,0,0,0,14,0,15,-666.0,False
46,2069,0,0,54,695.0,4.475876504367372,31,0,0,0,15,0,16,-695.0,False
46,2070,0,0,54,725.0,4.632018754681168,30,0,0,0,14,0,16,-725.0,False
46,2071,0,0,54,756.0,4.804483298846464,31,0,0,0,15,0,16,-756.0,False
47,2072,1,1,54,787.0,4.886468157656242,31,1,1,0,15,0,16,0.0,False
47,2073,1,1,55,818.0,4.677547433811123,32,1,1,0,16,0,16,0.0,False
47,2074,1,1,55,849.0,4.303009174879363,32,1,1,0,15,0,17,0.0,False
47,2075,1,1,53,552.0,4.22734163481044,24,2,2,0,11,0,13,-552.0,False
47,2076,1,1,53,295.0,4.702309187060617,19,2,2,0,9,1,9,-295.0,False
47,2077,1,1,58,146.0,4.917271298261958,18,2,2,2,8,3,5,-146.0,False
47,2078,1,1,58,57.0,5.666289622708437,8,2,2,0,5,1,2,-57.0,False
47,2079,1,1,59,21.0,6.507128651092057,5,2,2,0,3,1,1,-21.0,False
47,2080,1,1,58,10.0,7.492651919815603,2,2,2,0,1,1,0,-10.0,False
47,2081,1,1,59,6.0,8.387222886001409,2,2,2,0,1,1,0,-6.0,False
47,2082,1,1,59,7.0,9.141020128114116,1,2,2,0,0,1,0,-7.0,False
47,2083,1,1,59,8.0,9.821494362945446,1,2,2,0,0,1,0,-8.0,False
47,2084,1,1,60,9.0,10.121192795020734,2,2,2,0,0,1,1,-9.0,False
47,2085,1,1,61,11.0,10.170089671181541,3,2,2,0,1,2,0,-11.0,False
47,2086,1,1,59,14.0,10.508748958077915,3,2,2,1,0,2,0,-14.0,False
47,2087,1,1,59,18.0,10.864741238057036,4,2,2,2,0,2,0,-18.0,False
47,2088,1,1,58,23.0,11.13983576467253,5,2,2,2,0,3,0,-23.0,False
47,2089,1,1,63,28.0,10.360777939478814,10,2,2,4,1,5,0,-28.0,False
47,2090,1,1,64,33.0,10.511464784321607,6,2,2,2,0,3,1,-33.0,False
47,2091,1,1,64,38.0,10.746930540737894,5,2,2,2,0,3,0,-38.0,False
47,2092,1,1,64,43.0,10.870839286346516,5,2,2,2,0,3,0,-43.0,False
47,2093,1,1,65,48.0,10.79559318853931,6,2,2,2,1,3,0,-48.0,False
47,2094,1,1,65,53.0,10.700278739623068,5,2,2,2,0,3,0,-53.0,False
47,2095,1,1,66,58.0,10.389158196936622,6,2,2,2,0,3,1,-58.0,False
47,2096,1,1,66,64.0,10.548476607589635,6,2,2,3,0,3,0,-64.0,False
47,2097,1,1,67,70.0,10.38256832491896,7,2,2,3,1,3,0,-70.0,False
47,2098,1,1,67,79.0,10.473055920594994,9,2,2,4,0,5,0,-79.0,False
47,2099,1,1,67,88.0,10.450125514435435,9,2,2,4,0,5,0,-88.0,False
47,2100,1,1,67,97.0,10.420070478339824,10,2,2,4,0,5,1,-97.0,False
47,2101,1,1,72,106.0,9.850868382782057,14,2,2,6,1,7,0,-106.0,False
47,2102,1,1,69,115.0,9.91035328315808,9,2,2,4,0,5,0,-115.0,False
47,2103,1,1,68,124.0,10.037711660742621,9,2,2,4,0,5,0,-124.0,False
47,2104,1,1,65,133.0,10.076970648485219,9,2,2,4,0,5,0,-133.0,False
47,2105,1,1,66,142.0,9.831943673516715,11,2,2,4,1,5,1,-142.0,False
47,2106,1,1,65,151.0,9.838900945524104,9,2,2,4,0,5,0,-151.0,False
47,2107,1,1,65,160.0,9.879948458222854,9,2,2,4,0,5,0,-160.0,False
47,2108,1,1,64,170.0,9.930967806376955,10,2,2,5,0,5,0,-170.0,False
47,2109,1,1,65,180.0,9.774014400994822,11,2,2,5,1,5,0,-180.0,False
47,2110,1,1,66,192.0,9.588981798124431,13,2,2,5,0,7,1,-192.0,False
47,2111,1,1,66,204.0,9.706310809530542,12,2,2,5,0,7,0,-204.0,False
47,2112,1,1,66,217.0,9.769986147426078,13,2,2,6,0,7,0,-217.0,False
47,2113,1,1,71,230.0,9.218020111614619,18,2,2,8,1,9,0,-230.0,False
47,2114,1,1,71,243.0,9.346057014600255,13,2,2,6,0,7,0,-243.0,False
47,2115,1,1,72,256.0,9.40391182002515,14,2,2,6,0,7,1,-256.0,False
47,2116,1,1,72,269.0,9.471488251385829,13,2,2,6,0,7,0,-269.0,False
48,2117,0,0,73,282.0,9.336704930927276,14,3,3,6,1,7,0,0.0,False
48,2118,0,0,73,295.0,9.24928905188138,13,3,3,6,0,7,0,0.0,False
48,2119,0,0,73,308.0,9.110657390756465,13,3,3,6,0,7,0,0.0,False
48,2120,0,0,74,70.0,9.078609136823017,9,0,0,2,0,5,2,-70.0,False
48,2121,0,0,75,4.0,9.220846422585025,3,0,0,0,1,1,1,-4.0,False
48,2122,0,0,75,4.0,9.565451819754996,2,0,0,0,1,0,1,-4.0,False
48,2123,0,0,75,7.0,9.847455135274897,3,0,0,0,1,0,2,-7.0,False
48,2124,0,0,74,11.0,10.311285791436621,4,0,0,0,1,0,3,-11.0,False
48,2125,0,0,79,15.0,9.869396679324197,9,0,0,2,2,2,3,-15.0,False
48,2126,0,0,79,20.0,9.937112052663934,6,0,0,0,2,0,4,-20.0,False
48,2127,0,0,75,27.0,9.891517616833385,7,0,0,0,3,0,4,-27.0,False
48,2128,0,0,74,35.0,9.834369897913751,8,0,0,0,3,0,5,-35.0,False
48,2129,0,0,73,45.0,9.680719097118894,11,0,0,0,5,0,6,-45.0,False
48,2130,0,0,72,56.0,9.579843796130028,11,0,0,0,4,0,7,-56.0,False
