decision,step,action_j1,action_j2,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_queue,J1_main_queue,J2_side_queue,J2_main_queue,reward,done
43,1903,1,1,61,9.0,9.822771604114271,1,2,2,0,0,1,0,-9.0,False
43,1904,1,1,62,10.0,10.098259203193386,2,2,2,0,0,1,1,-10.0,False
43,1905,1,1,63,11.0,10.158690830590107,2,2,2,0,1,1,0,-11.0,False
43,1906,1,1,63,15.0,10.539460808458847,4,2,2,1,0,3,0,-15.0,False
43,1907,1,1,61,20.0,10.676883056027279,5,2,2,2,0,3,0,-20.0,False
43,1908,1,1,61,25.0,10.88167907892365,5,2,2,2,0,3,0,-25.0,False
43,1909,1,1,65,30.0,10.019068478320603,10,2,2,4,1,5,0,-30.0,False
43,1910,1,1,66,35.0,10.13786539780949,6,2,2,2,0,3,1,-35.0,False
43,1911,1,1,66,40.0,10.459966754443096,5,2,2,2,0,3,0,-40.0,False
43,1912,1,1,66,45.0,10.575347279211746,5,2,2,2,0,3,0,-45.0,False
43,1913,1,1,67,50.0,10.421469662566672,6,2,2,2,1,3,0,-50.0,False
43,1914,1,1,67,55.0,10.423611250612675,5,2,2,2,0,3,0,-55.0,False
43,1915,1,1,68,60.0,10.253418842823526,6,2,2,2,0,3,1,-60.0,False
43,1916,1,1,68,65.0,10.179495097672797,5,2,2,2,0,3,0,-65.0,False
43,1917,1,1,69,72.0,10.18959762196768,8,2,2,3,1,4,0,-72.0,False
43,1918,1,1,69,80.0,10.208738732702708,8,2,2,3,0,5,0,-80.0,False
43,1919,1,1,69,89.0,10.3463933497624,9,2,2,4,0,5,0,-89.0,False
43,1920,1,1,70,98.0,10.242684309608492,10,2,2,4,0,5,1,-98.0,False
43,1921,1,1,73,107.0,9.560857258092376,14,2,2,6,1,7,0,-107.0,False
43,1922,1,1,73,116.0,9.79934021259824,9,2,2,4,0,5,0,-116.0,False
43,1923,1,1,71,125.0,9.878627592498669,9,2,2,4,0,5,0,-125.0,False
43,1924,1,1,70,134.0,10.010504974018673,9,2,2,4,0,5,0,-134.0,False
43,1925,1,1,70,143.0,9.699117164180269,11,2,2,4,1,5,1,-143.0,False
43,1926,1,1,67,152.0,9.683331127972238,9,2,2,4,0,5,0,-152.0,False
43,1927,1,1,65,161.0,9.63120820625174,9,2,2,4,0,5,0,-161.0,False
43,1928,1,1,64,171.0,9.603002891514524,10,2,2,4,0,6,0,-171.0,False
43,1929,1,1,65,184.0,9.43159312879422,14,2,2,6,1,7,0,-184.0,False
43,1930,1,1,66,197.0,9.366588393304275,14,2,2,6,0,7,1,-197.0,False
43,1931,1,1,66,210.0,9.483648353117303,13,2,2,6,0,7,0,-210.0,False
43,1932,1,1,66,223.0,9.578274768093168,13,2,2,6,0,7,0,-223.0,False
43,1933,1,1,71,236.0,8.957154002788002,18,2,2,8,1,9,0,-236.0,False
43,1934,1,1,71,249.0,9.111195434846481,13,2,2,6,0,7,0,-249.0,False
43,1935,1,1,72,262.0,9.160390322679033,14,2,2,6,0,7,1,-262.0,False
43,1936,1,1,72,275.0,9.337305097195161,13,2,2,6,0,7,0,-275.0,False
44,1937,0,0,73,288.0,9.085237582844982,14,3,3,6,1,7,0,0.0,False
44,1938,0,0,73,301.0,8.878331795404131,13,3,3,6,0,7,0,0.0,False
44,1939,0,0,73,314.0,8.804733483922083,13,3,3,6,0,7,0,0.0,False
44,1940,0,0,74,75.0,8.596717498683677,9,0,0,2,0,5,2,-75.0,False
44,1941,0,0,75,5.0,8.682854505021494,4,0,0,0,2,1,1,-5.0,False
44,1942,0,0,75,7.0,8.81459096259961,4,0,0,0,1,0,3,-7.0,False
44,1943,0,0,73,13.0,9.138888153302412,6,0,0,0,2,0,4,-13.0,False
44,1944,0,0,72,19.0,9.460926635318073,6,0,0,0,2,0,4,-19.0,False
44,1945,0,0,77,27.0,9.154945153317627,13,0,0,2,3,2,6,-27.0,False
44,1946,0,0,77,37.0,9.36863054172949,11,0,0,0,2,0,9,-37.0,False
44,1947,0,0,77,47.0,9.65847497330502,10,0,0,0,2,0,8,-47.0,False
44,1948,0,0,75,58.0,9.578622597612629,11,0,0,0,3,0,8,-58.0,False
44,1949,0,0,75,71.0,9.286614817385177,14,0,0,0,5,0,9,-71.0,False
44,1950,0,0,73,85.0,9.150607580186474,14,0,0,0,5,0,9,-85.0,False
44,1951,0,0,74,99.0,9.054009369023005,15,0,0,0,5,0,10,-99.0,False
44,1952,0,0,72,115.0,8.996354975672254,16,0,0,0,5,0,11,-115.0,False
44,1953,0,0,71,132.0,8.787546910726444,18,0,0,0,7,0,11,-132.0,False
44,1954,0,0,69,149.0,8.691420423256435,17,0,0,0,6,0,11,-149.0,False
44,1955,0,0,68,167.0,8.690426207592816,18,0,0,0,6,0,12,-167.0,False
44,1956,0,0,67,186.0,8.31354701112321,20,0,0,0,7,0,13,-186.0,False
44,1957,0,0,72,205.0,7.7110313866127775,24,0,0,2,8,2,12,-205.0,False
44,1958,0,0,69,224.0,7.35012264716208,19,0,0,0,7,0,12,-224.0,False
44,1959,0,0,65,244.0,7.021558317486588,20,0,0,0,7,0,13,-244.0,False
44,1960,0,0,61,266.0,6.709628580988334,22,0,0,0,8,0,14,-266.0,False
44,1961,0,0,57,289.0,5.965815715044933,25,0,0,0,10,0,15,-289.0,False
44,1962,0,0,55,313.0,5.951977716041155,24,0,0,0,9,0,15,-313.0,False
44,1963,0,0,52,338.0,5.81777768665618,25,0,0,0,10,0,15,-338.0,False
44,1964,0,0,51,364.0,5.881521398581342,26,0,0,0,11,0,15,-364.0,False
44,1965,0,0,50,390.0,5.452436312611309,27,0,0,0,12,0,15,-390.0,False
44,1966,0,0,48,416.0,4.905493277210849,27,0,0,0,11,0,16,-416.0,False
44,1967,0,0,47,443.0,4.819347671784107,27,0,0,0,11,0,16,-443.0,False
44,1968,0,0,47,470.0,4.700138582624823,27,0,0,0,11,0,16,-470.0,False
44,1969,0,0,52,497.0,4.191279706842066,32,0,0,2,12,2,16,-497.0,False
44,1970,0,0,52,524.0,4.318861669490588,27,0,0,0,11,0,16,-524.0,False
44,1971,0,0,53,552.0,4.4041085622539695,29,0,0,0,12,0,17,-552.0,False
44,1972,0,0,53,581.0,4.520074306106796,29,0,0,0,13,0,16,-581.0,False
44,1973,0,0,54,611.0,4.511732501983796,31,0,0,0,14,0,17,-611.0,False
44,1974,0,0,54,641.0,4.664736097607996,30,0,0,0,13,0,17,-641.0,False
44,1975,0,0,54,671.0,4.693830059236755,30,0,0,0,13,0,17,-671.0,False
44,1976,0,0,55,702.0,4.701466127431022,32,0,0,0,14,0,18,-702.0,False
44,1977,0,0,56,733.0,4.65595067993037,32,0,0,0,15,0,17,-733.0,False
44,1978,0,0,56,765.0,4.716264093068294,32,0,0,0,15,0,17,-765.0,False
44,1979,0,0,54,798.0,4.318812774257343,33,0,0,0,15,0,18,-798.0,False
44,1980,0,0,53,831.0,4.066985118052089,33,0,0,0,15,0,18,-831.0,False
44,1981,0,0,58,865.0,3.7929397360271193,39,0,0,2,17,2,18,-865.0,False
45,1982,1,1,59,899.0,3.9568031950386793,35,1,1,0,16,0,19,0.0,False
45,1983,1,1,59,934.0,4.146758873645407,35,1,1,0,16,0,19,0.0,False
45,1984,1,1,59,969.0,4.2649666485841315,35,1,1,0,16,0,19,0.0,False
45,1985,1,1,59,671.0,4.333087724149515,28,2,2,0,13,0,15,-671.0,False
45,1986,1,1,59,428.0,4.885039005492641,19,2,2,0,8,0,11,-428.0,False
45,1987,1,1,60,256.0,5.0770289734316965,15,2,2,0,7,0,8,-256.0,False
45,1988,1,1,60,124.0,5.561224633396972,9,2,2,0,5,1,3,-124.0,False
45,1989,1,1,61,27.0,6.238649252705452,6,2,2,0,4,2,0,-27.0,False
45,1990,1,1,58,10.0,6.922315610762418,4,2,2,1,1,2,0,-10.0,False
45,1991,1,1,58,10.0,7.940433572454108,4,2,2,2,0,2,0,-10.0,False
45,1992,1,1,59,14.0,8.68014518076611,5,2,2,2,0,2,1,-14.0,False
45,1993,1,1,64,18.0,8.65480262247533,9,2,2,4,1,4,0,-18.0,False
45,1994,1,1,63,22.0,9.417512569788334,4,2,2,2,0,2,0,-22.0,False
45,1995,1,1,63,26.0,10.093648927289397,4,2,2,2,0,2,0,-26.0,False
45,1996,1,1,63,30.0,10.543999564635023,4,2,2,2,0,2,0,-30.0,False
45,1997,1,1,65,34.0,10.479321413117768,6,2,2,2,1,2,1,-34.0,False
45,1998,1,1,65,38.0,10.546244875874397,4,2,2,2,0,2,0,-38.0,False
45,1999,1,1,65,42.0,10.61912275647485,4,2,2,2,0,2,0,-42.0,False
45,2000,1,1,65,47.0,10.503711568768166,5,2,2,3,0,2,0,-47.0,False
45,2001,1,1,66,53.0,10.45135780325635,7,2,2,3,1,3,0,-53.0,False
45,2002,1,1,67,60.0,10.390747097739487,8,2,2,3,0,4,1,-60.0,False
45,2003,1,1,67,68.0,10.452605857294248,8,2,2,4,0,4,0,-68.0,False
45,2004,1,1,67,76.0,10.605198221457847,8,2,2,4,0,4,0,-76.0,False
45,2005,1,1,72,84.0,9.97387253524493,13,2,2,6,1,6,0,-84.0,False
45,2006,1,1,72,92.0,10.141352823697698,8,2,2,4,0,4,0,-92.0,False
45,2007,1,1,73,100.0,10.165738803653166,9,2,2,4,0,4,1,-100.0,False
45,2008,1,1,73,108.0,10.307601761399017,8,2,2,4,0,4,0,-108.0,False
45,2009,1,1,74,116.0,10.182008391297769,9,2,2,4,1,4,0,-116.0,False
45,2010,1,1,74,124.0,10.21028817751053,8,2,2,4,0,4,0,-124.0,False
45,2011,1,1,71,132.0,10.052103958705011,8,2,2,4,0,4,0,-132.0,False
45,2012,1,1,72,141.0,9.97080114087176,10,2,2,5,0,4,1,-141.0,False
45,2013,1,1,72,152.0,9.899807555079533,12,2,2,6,1,5,0,-152.0,False
45,2014,1,1,71,164.0,9.910852259856513,12,2,2,6,0,6,0,-164.0,False
45,2015,1,1,70,176.0,9.901380019875987,12,2,2,6,0,6,0,-176.0,False
45,2016,1,1,69,188.0,9.920987564332314,12,2,2,6,0,6,0,-188.0,False
45,2017,1,1,73,200.0,9.35318062881857,17,2,2,8,1,8,0,-200.0,False
45,2018,1,1,72,212.0,9.394148452754354,13,2,2,6,0,6,1,-212.0,False
45,2019,1,1,71,224.0,9.525361195109541,12,2,2,6,0,6,0,-224.0,False
45,2020,1,1,70,236.0,9.697463954324302,12,2,2,6,0,6,0,-236.0,False
45,2021,1,1,70,248.0,9.506261326965149,13,2,2,6,1,6,0,-248.0,False
45,2022,1,1,69,260.0,9.51991101434842,12,2,2,6,0,6,0,-260.0,False
45,2023,1,1,70,272.0,9.505145951490793,13,2,2,6,0,6,1,-272.0,False
45,2024,1,1,70,285.0,9.498956820958258,13,2,2,6,0,7,0,-285.0,False
45,2025,1,1,71,299.0,9.415511163458543,15,2,2,7,1,7,0,-299.0,False
45,2026,1,1,71,313.0,9.350897855059195,14,2,2,7,0,7,0,-313.0,False
46,2027,0,0,71,329.0,9.457610677491541,16,3,3,8,0,8,0,0.0,False
46,2028,0,0,72,345.0,9.281044226744056,17,3,3,8,0,8,1,0.0,False
46,2029,0,0,77,361.0,8.60532585573888,21,3,3,10,1,10,0,0.0,False
46,2030,0,0,77,94.0,8.840999256207098,9,0,0,4,0,4,1,-94.0,False
46,2031,0,0,77,3.0,9.259098105991617,2,0,0,0,0,0,2,-3.0,False
46,2032,0,0,77,5.0,9.458824574365858,2,0,0,0,0,0,2,-5.0,False
46,2033,0,0,79,8.0,9.513283023801865,5,0,0,0,1,0,4,-8.0,False
46,2034,0,0,76,11.0,9.75247607310178,3,0,0,0,0,0,3,-11.0,False
46,2035,0,0,76,15.0,10.228881599169565,4,0,0,0,0,0,4,-15.0,False
46,2036,0,0,76,20.0,10.50392116498603,5,0,0,0,0,0,5,-20.0,False
46,2037,0,0,75,26.0,10.31326240888237,7,0,0,0,2,0,5,-26.0,False
46,2038,0,0,75,35.0,10.108085849954483,10,0,0,0,3,0,7,-35.0,False
46,2039,0,0,73,45.0,10.072764950766322,10,0,0,0,4,0,6,-45.0,False
46,2040,0,0,71,56.0,9.80105712305153,11,0,0,0,5,0,6,-56.0,False
46,2041,0,0,74,69.0,9.146715091998741,18,0,0,2,7,2,7,-69.0,False
46,2042,0,0,73,82.0,9.088585367614856,13,0,0,0,6,0,7,-82.0,False
46,2043,0,0,73,95.0,8.921322139071503,14,0,0,0,6,0,8,-95.0,False
46,2044,0,0,70,110.0,8.862624646481908,15,0,0,0,7,0,8,-110.0,False
46,2045,0,0,70,126.0,8.738692253809806,17,0,0,0,8,0,9,-126.0,False
46,2046,0,0,69,142.0,8.661017174451889,16,0,0,0,7,0,9,-142.0,False
46,2047,0,0,69,159.0,8.627016448357438,17,0,0,0,8,0,9,-159.0,False
46,2048,0,0,65,177.0,8.169607040414672,19,0,0,0,9,0,10,-177.0,False
46,2049,0,0,61,196.0,7.630865112875812,20,0,0,0,10,0,10,-196.0,False
46,2050,0,0,57,216.0,7.241241842231586,20,0,0,0,9,0,11,-216.0,False
46,2051,0,0,48,236.0,6.1302738365202485,20,0,0,0,9,0,11,-236.0,False
46,2052,0,0,46,258.0,5.824392231622453,22,0,0,0,10,0,12,-258.0,False
46,2053,0,0,47,281.0,4.507138713603292,28,0,0,2,12,2,12,-281.0,False
46,2054,0,0,48,304.0,4.6971288850445125,24,0,0,0,11,0,13,-304.0,False
46,2055,0,0,48,327.0,4.8437710940354854,23,0,0,0,11,0,12,-327.0,False
46,2056,0,0,48,352.0,5.1962108796257835,25,0,0,0,12,0,13,-352.0,False
46,2057,0,0,49,377.0,5.1615484184392795,26,0,0,0,13,0,13,-377.0,False
46,2058,0,0,49,402.0,5.371032696997486,25,0,0,0,12,0,13,-402.0,False
46,2059,0,0,50,427.0,5.271121757385791,26,0,0,0,12,0,14,-427.0,False
46,2060,0,0,50,452.0,5.329035782471894,25,0,0,0,12,0,13,-452.0,False
46,2061,0,0,51,479.0,5.233532261541711,28,0,0,0,14,0,14,-479.0,False
46,2062,0,0,48,506.0,4.643397165491092,27,0,0,0,13,0,14,-506.0,False
46,2063,0,0,48,534.0,4.740645309031335,28,0,0,0,14,0,14,-534.0,False
46,2064,0,0,49,562.0,4.478791624678372,29,0,0,0,14,0,15,-562.0,False
46,2065,0,0,54,590.0,4.1263050362560785,33,0,0,2,15,2,14,-590.0,False
46,2066,0,0,53,618.0,4.189926336785478,28,0,0,0,14,0,14,-618.0,False
46,2067,0,0,53,648.0,4.358795014871617,30,0,0,0,15,0,15,-648.0,False
46,2068,0,0,53,678.0,4.4094062006726755,30,0,0,0,15,0,15,-678.0,False
46,2069,0,0,55,709.0,4.401773516044874,33,0,0,0,16,0,17,-709.0,False
46,2070,0,0,55,740.0,4.441096802608146,31,0,0,0,15,0,16,-740.0,False
46,2071,0,0,55,771.0,4.665000789227976,31,0,0,0,15,0,16,-771.0,False
47,2072,1,1,55,803.0,4.675784555151545,32,1,1,0,16,0,16,0.0,False
47,2073,1,1,56,835.0,4.549815836590008,33,1,1,0,17,0,16,0.0,False
47,2074,1,1,57,867.0,4.427442484114742,33,1,1,0,16,0,17,0.0,False
47,2075,1,1,55,585.0,4.278887572777021,27,2,2,0,13,1,13,-585.0,False
47,2076,1,1,54,333.0,4.553007377379586,20,2,2,0,10,1,9,-333.0,False
47,2077,1,1,59,159.0,4.758727439506315,18,2,2,2,8,3,5,-159.0,False
47,2078,1,1,59,50.0,5.618628170551122,7,2,2,0,5,1,1,-50.0,False
47,2079,1,1,60,22.0,6.4728503589314625,5,2,2,0,3,1,1,-22.0,False
47,2080,1,1,59,11.0,7.598721732219085,2,2,2,0,1,1,0,-11.0,False
47,2081,1,1,60,7.0,8.466523897852076,2,2,2,0,1,1,0,-7.0,False
47,2082,1,1,60,8.0,9.18699772216846,1,2,2,0,0,1,0,-8.0,False
47,2083,1,1,60,9.0,9.895433968139292,1,2,2,0,0,1,0,-9.0,False
47,2084,1,1,61,11.0,10.19329472931348,3,2,2,0,0,2,1,-11.0,False
47,2085,1,1,62,13.0,10.50751223576451,3,2,2,0,1,2,0,-13.0,False
47,2086,1,1,61,17.0,10.723259849226647,4,2,2,2,0,2,0,-17.0,False
47,2087,1,1,59,22.0,11.021969395445485,5,2,2,2,0,3,0,-22.0,False
47,2088,1,1,59,27.0,11.254223089770429,5,2,2,2,0,3,0,-27.0,False
47,2089,1,1,64,32.0,10.456212486036303,10,2,2,4,1,5,0,-32.0,False
47,2090,1,1,65,37.0,10.455915556790915,6,2,2,2,0,3,1,-37.0,False
47,2091,1,1,65,42.0,10.740528928098287,5,2,2,2,0,3,0,-42.0,False
47,2092,1,1,65,47.0,10.845057335293737,5,2,2,2,0,3,0,-47.0,False
47,2093,1,1,66,52.0,10.68556844805764,6,2,2,2,1,3,0,-52.0,False
47,2094,1,1,66,57.0,10.739022231328502,5,2,2,2,0,3,0,-57.0,False
47,2095,1,1,67,62.0,10.543928182531698,6,2,2,2,0,3,1,-62.0,False
47,2096,1,1,67,67.0,10.48195766771352,5,2,2,2,0,3,0,-67.0,False
47,2097,1,1,68,75.0,10.398628857913202,9,2,2,3,1,5,0,-75.0,False
47,2098,1,1,68,84.0,10.539467192757945,9,2,2,4,0,5,0,-84.0,False
47,2099,1,1,68,93.0,10.440265043967187,9,2,2,4,0,5,0,-93.0,False
47,2100,1,1,69,102.0,10.489872588374977,10,2,2,4,0,5,1,-102.0,False
47,2101,1,1,72,111.0,9.708493973760614,14,2,2,6,1,7,0,-111.0,False
47,2102,1,1,71,120.0,10.034558350757987,9,2,2,4,0,5,0,-120.0,False
47,2103,1,1,69,129.0,10.049170544992378,9,2,2,4,0,5,0,-129.0,False
47,2104,1,1,67,138.0,10.103664920284805,9,2,2,4,0,5,0,-138.0,False
47,2105,1,1,67,147.0,9.823006475400003,11,2,2,4,1,5,1,-147.0,False
47,2106,1,1,66,156.0,9.845947125132653,9,2,2,4,0,5,0,-156.0,False
47,2107,1,1,64,165.0,9.940473295238485,9,2,2,4,0,5,0,-165.0,False
47,2108,1,1,64,175.0,10.033440347412713,10,2,2,5,0,5,0,-175.0,False
47,2109,1,1,64,185.0,9.68748823095341,11,2,2,5,1,5,0,-185.0,False
47,2110,1,1,65,198.0,9.638179606963805,14,2,2,6,0,7,1,-198.0,False
47,2111,1,1,65,211.0,9.703683766224565,13,2,2,6,0,7,0,-211.0,False
47,2112,1,1,65,224.0,9.803339329479112,13,2,2,6,0,7,0,-224.0,False
47,2113,1,1,70,237.0,9.17051975294527,18,2,2,8,1,9,0,-237.0,False
47,2114,1,1,70,250.0,9.35486337209482,13,2,2,6,0,7,0,-250.0,False
47,2115,1,1,71,263.0,9.334464412982705,14,2,2,6,0,7,1,-263.0,False
47,2116,1,1,71,276.0,9.463331923000627,13,2,2,6,0,7,0,-276.0,False
48,2117,0,0,72,289.0,9.283761574025066,14,3,3,6,1,7,0,0.0,False
48,2118,0,0,72,302.0,9.154014396771155,13,3,3,6,0,7,0,0.0,False
48,2119,0,0,72,315.0,9.096044273615085,13,3,3,6,0,7,0,0.0,False
48,2120,0,0,73,72.0,8.956379168165128,8,0,0,3,0,4,1,-72.0,False
48,2121,0,0,74,2.0,9.217967527012798,2,0,0,0,1,1,0,-2.0,False
48,2122,0,0,74,2.0,9.616242507604824,2,0,0,0,1,0,1,-2.0,False
48,2123,0,0,74,5.0,9.90781877946837,3,0,0,0,1,0,2,-5.0,False
48,2124,0,0,72,9.0,10.182921618306201,4,0,0,0,1,0,3,-9.0,False
48,2125,0,0,77,14.0,9.776324020848195,10,0,0,2,3,2,3,-14.0,False
48,2126,0,0,77,21.0,9.851929917120616,8,0,0,0,3,0,5,-21.0,False
48,2127,0,0,76,28.0,9.871689521557334,7,0,0,0,3,0,4,-28.0,False
48,2128,0,0,72,37.0,9.776460952531968,9,0,0,0,4,0,5,-37.0,False
48,2129,0,0,73,47.0,9.695984784803029,11,0,0,0,5,0,6,-47.0,False
48,2130,0,0,70,59.0,9.48373187151516,12,0,0,0,5,0,7,-59.0,False
48,2131,0,0,70,71.0,9.258832044169171,13,0,0,0,5,0,8,-71.0,False
48,2132,0,0,68,85.0,9.094768522731394,14,0,0,0,6,0,8,-85.0,False
48,2133,0,0,69,100.0,8.835245949550062,16,0,0,0,8,0,8,-100.0,False
48,2134,0,0,67,116.0,8.7355036835083,16,0,0,0,8,0,8,-116.0,False
48,2135,0,0,65,133.0,8.507131865218014,17,0,0,0,8,0,9,-133.0,False
48,2136,0,0,64,150.0,8.226894497134369,18,0,0,0,8,0,10,-150.0,False
48,2137,0,0,66,168.0,7.331138396064368,23,0,0,2,10,2,9,-168.0,False
48,2138,0,0,62,187.0,6.986023750936323,19,0,0,0,9,0,10,-187.0,False
48,2139,0,0,58,207.0,6.620297655478942,20,0,0,0,9,0,11,-207.0,False
48,2140,0,0,53,227.0,6.107286546176429,20,0,0,0,9,0,11,-227.0,False
48,2141,0,0,52,248.0,5.663095583173719,23,0,0,0,11,0,12,-248.0,False
48,2142,0,0,51,271.0,5.662704122261821,23,0,0,0,11,0,12,-271.0,False
48,2143,0,0,49,294.0,5.596300981650807,23,0,0,0,11,0,12,-294.0,False
48,2144,0,0,49,318.0,5.812576246579587,24,0,0,0,12,0,12,-318.0,False
48,2145,0,0,48,342.0,5.373035594345897,25,0,0,0,13,0,12,-342.0,False
48,2146,0,0,48,366.0,5.110570505310241,25,0,0,0,12,0,13,-366.0,False
48,2147,0,0,47,391.0,5.055216363467823,25,0,0,0,13,0,12,-391.0,False
48,2148,0,0,47,417.0,5.200854986498542,26,0,0,0,13,0,13,-417.0,False
48,2149,0,0,52,443.0,4.735984210879985,31,0,0,2,14,2,13,-443.0,False
48,2150,0,0,51,469.0,4.758399887569649,26,0,0,0,13,0,13,-469.0,False
48,2151,0,0,52,495.0,4.6836118583606785,27,0,0,0,13,0,14,-495.0,False
48,2152,0,0,52,521.0,4.847150698970198,26,0,0,0,13,0,13,-521.0,False
48,2153,0,0,52,548.0,4.6651135535188875,28,0,0,0,15,0,13,-548.0,False
48,2154,0,0,52,576.0,4.823317289243193,28,0,0,0,14,0,14,-576.0,False
48,2155,0,0,52,604.0,5.032419570251487,28,0,0,0,14,0,14,-604.0,False
48,2156,0,0,53,633.0,5.1243968373769935,30,0,0,0,15,0,15,-633.0,False
48,2157,0,0,54,662.0,5.007360872402487,30,0,0,0,16,0,14,-662.0,False
48,2158,0,0,52,691.0,4.73249820948792,29,0,0,0,15,0,14,-691.0,False
48,2159,0,0,52,721.0,4.7068731131871235,30,0,0,0,15,0,15,-721.0,False
48,2160,0,0,50,751.0,4.282554022005918,30,0,0,0,15,0,15,-751.0,False
48,2161,0,0,55,782.0,3.91716851071468,36,0,0,2,17,2,15,-782.0,False
49,2162,1,1,56,813.0,3.994289971189435,32,1,1,0,16,0,16,0.0,False
49,2163,1,1,56,844.0,4.288841437583011,31,1,1,0,16,0,15,0.0,False
49,2164,1,1,56,876.0,4.298610006012639,32,1,1,0,16,0,16,0.0,False
49,2165,1,1,57,580.0,4.466236633719599,25,2,2,0,13,0,12,-580.0,False
49,2166,1,1,57,321.0,4.709722530015828,16,2,2,0,8,0,8,-321.0,False
49,2167,1,1,58,138.0,5.124757491024238,12,2,2,0,6,0,6,-138.0,False
49,2168,1,1,58,47.0,5.829737947140254,7,2,2,0,5,0,2,-47.0,False
49,2169,1,1,59,15.0,6.4734664708631815,5,2,2,1,4,0,0,-15.0,False
49,2170,1,1,55,8.0,7.013533938393782,5,2,2,2,1,2,0,-8.0,False
49,2171,1,1,55,9.0,8.036502369076077,4,2,2,2,0,2,0,-9.0,False
49,2172,1,1,56,13.0,8.84806205380818,5,2,2,2,0,2,1,-13.0,False
49,2173,1,1,61,17.0,8.75832800491889,9,2,2,4,1,4,0,-17.0,False
49,2174,1,1,61,21.0,9.41051234563654,4,2,2,2,0,2,0,-21.0,False
49,2175,1,1,61,25.0,10.033856427846251,4,2,2,2,0,2,0,-25.0,False
49,2176,1,1,61,29.0,10.582932867937007,4,2,2,2,0,2,0,-29.0,False
49,2177,1,1,63,33.0,10.385549952440634,6,2,2,2,1,2,1,-33.0,False
49,2178,1,1,63,37.0,10.58984424656654,4,2,2,2,0,2,0,-37.0,False
49,2179,1,1,63,41.0,10.664441158176489,4,2,2,2,0,2,0,-41.0,False
49,2180,1,1,63,45.0,10.717793915234195,4,2,2,2,0,2,0,-45.0,False
49,2181,1,1,64,51.0,10.625103022382959,7,2,2,3,1,3,0,-51.0,False
49,2182,1,1,65,59.0,10.405234544352679,9,2,2,4,0,4,1,-59.0,False
49,2183,1,1,65,67.0,10.52336823548898,8,2,2,4,0,4,0,-67.0,False
49,2184,1,1,65,75.0,10.589390177188172,8,2,2,4,0,4,0,-75.0,False
49,2185,1,1,70,83.0,9.950427600892763,13,2,2,6,1,6,0,-83.0,False
49,2186,1,1,70,91.0,10.086258220853793,8,2,2,4,0,4,0,-91.0,False
49,2187,1,1,71,99.0,10.109572790216289,9,2,2,4,0,4,1,-99.0,False
49,2188,1,1,71,107.0,10.23663951779239,8,2,2,4,0,4,0,-107.0,False
49,2189,1,1,72,115.0,10.13183568244439,9,2,2,4,1,4,0,-115.0,False
49,2190,1,1,72,123.0,10.042195401825088,8,2,2,4,0,4,0,-123.0,False
49,2191,1,1,70,132.0,9.966313645671848,9,2,2,5,0,4,0,-132.0,False
49,2192,1,1,71,143.0,9.879773323638178,12,2,2,5,0,6,1,-143.0,False
49,2193,1,1,70,155.0,9.692441706761665,13,2,2,6,1,6,0,-155.0,False
49,2194,1,1,69,167.0,9.813693626858901,12,2,2,6,0,6,0,-167.0,False
49,2195,1,1,68,179.0,9.881055778256565,12,2,2,6,0,6,0,-179.0,False
49,2196,1,1,66,191.0,9.794059088373768,12,2,2,6,0,6,0,-191.0,False
49,2197,1,1,69,203.0,9.18704190007224,17,2,2,8,1,8,0,-203.0,False
49,2198,1,1,68,215.0,9.11595850241589,13,2,2,6,0,6,1,-215.0,False
49,2199,1,1,68,227.0,9.320357231438182,12,2,2,6,0,6,0,-227.0,False
49,2200,1,1,68,239.0,9.466826648911043,12,2,2,6,0,6,0,-239.0,False
49,2201,1,1,69,251.0,9.552075143899726,13,2,2,6,1,6,0,-251.0,False
49,2202,1,1,69,263.0,9.588419169942602,12,2,2,6,0,6,0,-263.0,False
49,2203,1,1,70,275.0,9.41227991203079,13,2,2,6,0,6,1,-275.0,False
49,2204,1,1,70,288.0,9.378562692808416,13,2,2,6,0,7,0,-288.0,False
49,2205,1,1,71,301.0,9.40053970528369,14,2,2,6,1,7,0,-301.0,False
49,2206,1,1,71,314.0,9.399280339119795,13,2,2,6,0,7,0,-314.0,False
50,2207,0,0,71,329.0,9.353230849057738,15,3,3,7,0,8,0,0.0,False
50,2208,0,0,72,345.0,9.346558530332668,17,3,3,8,0,8,1,0.0,False
50,2209,0,0,77,361.0,8.730129108974234,21,3,3,10,1,10,0,0.0,False
50,2210,0,0,77,94.0,8.86441343899513,8,0,0,4,0,4,0,-94.0,False
50,2211,0,0,77,0.0,8.997704421582547,0,0,0,0,0,0,0,-0.0,False
50,2212,0,0,77,4.0,9.302515402827982,4,0,0,0,2,0,2,-4.0,False
50,2213,0,0,79,9.0,9.391866507668464,7,0,0,0,4,0,3,-9.0,False
50,2214,0,0,76,14.0,9.646061000676845,5,0,0,0,3,0,2,-14.0,False
50,2215,0,0,76,20.0,10.034060839812085,6,0,0,0,3,0,3,-20.0,False
50,2216,0,0,74,27.0,10.34195617192353,7,0,0,0,3,0,4,-27.0,False
50,2217,0,0,75,36.0,10.36753101776347,10,0,0,0,5,0,5,-36.0,False
50,2218,0,0,74,45.0,10.273240830955073,10,0,0,0,4,0,6,-45.0,False
