decision,step,action_j1,action_j2,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_queue,J1_main_queue,J2_side_queue,J2_main_queue,reward,done
38,1684,0,1,72,71.0,9.971169154969036,8,0,2,0,6,2,0,-71.0,False
38,1685,0,1,73,79.0,9.963087909891149,9,0,2,0,7,2,0,-79.0,False
38,1686,0,1,70,87.0,9.98021793841912,8,0,2,0,6,2,0,-87.0,False
38,1687,0,1,68,95.0,10.03253065798856,8,0,2,0,6,2,0,-95.0,False
38,1688,0,1,68,104.0,9.757767163313348,10,0,2,0,7,2,1,-104.0,False
38,1689,0,1,68,113.0,9.578884813426157,10,0,2,0,8,2,0,-113.0,False
38,1690,0,1,68,124.0,9.68667676776546,11,0,2,0,8,3,0,-124.0,False
38,1691,0,1,66,135.0,9.502773593200954,11,0,2,0,8,3,0,-135.0,False
38,1692,0,1,66,146.0,9.433033712079947,11,0,2,0,8,3,0,-146.0,False
38,1693,0,1,69,158.0,8.613470254667792,17,0,2,2,9,6,0,-158.0,False
38,1694,0,1,69,170.0,8.596166479789183,13,0,2,0,8,4,1,-170.0,False
38,1695,0,1,68,183.0,8.590395803018854,13,0,2,0,9,4,0,-183.0,False
38,1696,0,1,68,197.0,8.501661665786472,14,0,2,0,10,4,0,-197.0,False
38,1697,0,1,69,211.0,8.100520812641816,15,0,2,0,11,4,0,-211.0,False
38,1698,0,1,67,226.0,7.865517025420465,15,0,2,0,11,4,0,-226.0,False
38,1699,0,1,68,242.0,7.677550219568586,17,0,2,0,12,4,1,-242.0,False
38,1700,0,1,66,260.0,7.32099281664424,18,0,2,0,13,5,0,-260.0,False
38,1701,0,1,65,281.0,6.9182961869923725,22,0,2,0,16,6,0,-281.0,False
38,1702,0,1,64,303.0,6.547550879203831,22,0,2,0,16,6,0,-303.0,False
38,1703,0,1,62,328.0,6.2682896616454125,25,0,2,0,19,6,0,-328.0,False
38,1704,0,1,63,353.0,6.0003727170042644,26,0,2,0,19,6,1,-353.0,False
38,1705,0,1,67,379.0,5.3182682431812225,31,0,2,2,21,8,0,-379.0,False
38,1706,0,1,67,407.0,5.297673668889269,28,0,2,0,22,6,0,-407.0,False
38,1707,0,1,67,436.0,5.319482691611042,29,0,2,0,23,6,0,-436.0,False
38,1708,0,1,66,466.0,5.292599416078017,30,0,2,0,24,6,0,-466.0,False
39,1709,1,0,66,499.0,5.018248652343002,35,1,3,0,28,6,1,0.0,False
39,1710,1,0,66,532.0,4.941857409813214,33,1,3,0,27,6,0,0.0,False
39,1711,1,0,65,566.0,4.756549105306554,34,1,3,0,28,6,0,0.0,False
39,1712,1,0,65,370.0,4.82416614775794,28,2,0,1,24,3,0,-370.0,False
39,1713,1,0,64,261.0,4.846768416313762,22,2,0,1,21,0,0,-261.0,False
39,1714,1,0,61,190.0,4.6721500658015085,19,2,0,1,16,0,2,-190.0,False
39,1715,1,0,61,131.0,5.31383564347728,17,2,0,2,14,0,1,-131.0,False
39,1716,1,0,59,91.0,5.918079433488284,14,2,0,2,10,0,2,-91.0,False
39,1717,1,0,64,57.0,6.380634114782683,16,2,0,4,8,2,2,-57.0,False
39,1718,1,0,64,33.0,7.1741935346627175,7,2,0,2,3,0,2,-33.0,False
39,1719,1,0,65,28.0,7.871815378371743,6,2,0,2,1,0,3,-28.0,False
39,1720,1,0,65,27.0,8.394001386529654,4,2,0,2,0,0,2,-27.0,False
39,1721,1,0,66,32.0,8.693997873904824,6,2,0,2,1,0,3,-32.0,False
39,1722,1,0,66,37.0,9.079971375650905,5,2,0,2,0,0,3,-37.0,False
39,1723,1,0,66,42.0,9.556460700366722,5,2,0,2,0,0,3,-42.0,False
39,1724,1,0,67,47.0,9.77004693322949,6,2,0,2,0,0,4,-47.0,False
39,1725,1,0,68,52.0,9.86873715761154,6,2,0,2,1,0,3,-52.0,False
39,1726,1,0,68,57.0,10.082232986408794,5,2,0,2,0,0,3,-57.0,False
39,1727,1,0,68,64.0,10.222317217206333,7,2,0,4,0,0,3,-64.0,False
39,1728,1,0,68,72.0,10.373343015385469,8,2,0,4,0,0,4,-72.0,False
39,1729,1,0,73,80.0,9.660326737448518,13,2,0,6,1,2,4,-80.0,False
39,1730,1,0,72,88.0,9.532984535864149,9,2,0,4,0,0,5,-88.0,False
39,1731,1,0,72,96.0,9.795185623557295,8,2,0,4,0,0,4,-96.0,False
39,1732,1,0,70,104.0,9.853514057551429,8,2,0,4,0,0,4,-104.0,False
39,1733,1,0,71,113.0,9.780254811668495,10,2,0,4,1,0,5,-113.0,False
39,1734,1,0,69,122.0,9.74815298847805,9,2,0,4,0,0,5,-122.0,False
39,1735,1,0,68,131.0,9.733133768649742,10,2,0,4,0,0,6,-131.0,False
39,1736,1,0,68,141.0,9.599631969503315,10,2,0,5,0,0,5,-141.0,False
39,1737,1,0,69,152.0,9.511951637226455,12,2,0,5,1,0,6,-152.0,False
39,1738,1,0,67,163.0,9.405140790282978,11,2,0,5,0,0,6,-163.0,False
39,1739,1,0,65,175.0,9.26606873050742,12,2,0,6,0,0,6,-175.0,False
39,1740,1,0,65,187.0,8.961315657292099,13,2,0,6,0,0,7,-187.0,False
39,1741,1,0,70,201.0,8.204148654499798,19,2,0,8,1,2,8,-201.0,False
39,1742,1,0,70,215.0,8.089785204100522,14,2,0,6,0,0,8,-215.0,False
39,1743,1,0,69,230.0,7.802358890312926,15,2,0,6,0,0,9,-230.0,False
39,1744,1,0,69,245.0,7.655178959265932,15,2,0,6,0,0,9,-245.0,False
39,1745,1,0,69,262.0,7.140452699849505,19,2,0,6,1,0,12,-262.0,False
39,1746,1,0,69,283.0,7.016626559463883,21,2,0,6,0,0,15,-283.0,False
39,1747,1,0,68,305.0,6.684070601498171,22,2,0,6,0,0,16,-305.0,False
39,1748,1,0,68,329.0,6.491472576825245,24,2,0,6,0,0,18,-329.0,False
39,1749,1,0,68,356.0,6.128658433104591,28,2,0,8,1,0,19,-356.0,False
39,1750,1,0,67,385.0,5.7000908132382575,30,2,0,8,0,0,22,-385.0,False
39,1751,1,0,64,414.0,5.324206003890127,29,2,0,8,0,0,21,-414.0,False
39,1752,1,0,64,444.0,5.216730107369304,30,2,0,8,0,0,22,-444.0,False
39,1753,1,0,67,474.0,4.681916052890917,35,2,0,10,1,2,22,-474.0,False
40,1754,0,1,67,507.0,4.7867764307499,33,3,1,8,0,0,25,0.0,False
40,1755,0,1,66,540.0,4.547438808778783,34,3,1,8,0,0,26,0.0,False
40,1756,0,1,65,575.0,4.527086467099331,35,3,1,8,0,0,27,0.0,False
40,1757,0,1,65,340.0,4.607851289891093,29,0,2,4,1,0,24,-340.0,False
40,1758,0,1,64,207.0,4.757711245181533,21,0,2,0,0,0,21,-207.0,False
40,1759,0,1,64,149.0,5.169791681156407,17,0,2,0,0,0,17,-149.0,False
40,1760,0,1,65,109.0,5.529656647599147,15,0,2,0,0,0,15,-109.0,False
40,1761,0,1,66,80.0,6.154634769533819,14,0,2,0,2,1,11,-80.0,False
40,1762,0,1,64,66.0,6.865580345040515,12,0,2,0,1,2,9,-66.0,False
40,1763,0,1,64,54.0,7.653215480467647,10,0,2,0,1,2,7,-54.0,False
40,1764,0,1,64,44.0,8.277688020889785,8,0,2,0,1,2,5,-44.0,False
40,1765,0,1,69,32.0,8.205100066080615,11,0,2,2,2,4,3,-32.0,False
40,1766,0,1,70,23.0,8.579878240548563,6,0,2,0,2,2,2,-23.0,False
40,1767,0,1,70,22.0,9.093493449983388,4,0,2,0,2,2,0,-22.0,False
40,1768,0,1,70,26.0,9.369036745150106,4,0,2,0,2,2,0,-26.0,False
40,1769,0,1,71,30.0,9.577552462043132,5,0,2,0,3,2,0,-30.0,False
40,1770,0,1,71,34.0,9.784516926031925,4,0,2,0,2,2,0,-34.0,False
40,1771,0,1,72,38.0,9.818103243438017,5,0,2,0,2,2,1,-38.0,False
40,1772,0,1,72,43.0,10.125714053766124,5,0,2,0,2,3,0,-43.0,False
40,1773,0,1,73,50.0,10.187260814564947,8,0,2,0,4,4,0,-50.0,False
40,1774,0,1,73,57.0,10.41357916119725,7,0,2,0,3,4,0,-57.0,False
40,1775,0,1,72,64.0,10.445427373748469,7,0,2,0,3,4,0,-64.0,False
40,1776,0,1,72,71.0,10.322773921438902,8,0,2,0,3,4,1,-71.0,False
40,1777,0,1,74,79.0,9.46690487598781,13,0,2,2,5,6,0,-79.0,False
40,1778,0,1,73,88.0,9.618808251420338,9,0,2,0,5,4,0,-88.0,False
40,1779,0,1,71,98.0,9.585590902168573,10,0,2,0,6,4,0,-98.0,False
40,1780,0,1,70,108.0,9.72963338503897,10,0,2,0,6,4,0,-108.0,False
40,1781,0,1,71,118.0,9.381893538758629,12,0,2,0,7,4,1,-118.0,False
40,1782,0,1,71,128.0,9.423087595143134,10,0,2,0,6,4,0,-128.0,False
40,1783,0,1,70,139.0,9.285434874565277,11,0,2,0,7,4,0,-139.0,False
40,1784,0,1,70,152.0,9.29997104596648,13,0,2,0,8,5,0,-152.0,False
40,1785,0,1,69,165.0,8.800909063791226,14,0,2,0,9,5,0,-165.0,False
40,1786,0,1,70,179.0,8.466975692474538,15,0,2,0,8,6,1,-179.0,False
40,1787,0,1,69,193.0,8.191990339174243,14,0,2,0,8,6,0,-193.0,False
40,1788,0,1,69,208.0,8.012182847500299,15,0,2,0,9,6,0,-208.0,False
40,1789,0,1,71,225.0,7.119470206911878,22,0,2,2,12,8,0,-225.0,False
40,1790,0,1,71,243.0,7.152671297120462,18,0,2,0,12,6,0,-243.0,False
40,1791,0,1,71,262.0,7.059607523183622,20,0,2,0,13,6,1,-262.0,False
40,1792,0,1,69,283.0,6.751904917174945,21,0,2,0,15,6,0,-283.0,False
40,1793,0,1,70,306.0,6.545024343113096,24,0,2,0,18,6,0,-306.0,False
40,1794,0,1,69,329.0,6.507829655882085,23,0,2,0,17,6,0,-329.0,False
40,1795,0,1,68,355.0,6.356253412897719,26,0,2,0,20,6,0,-355.0,False
40,1796,0,1,68,381.0,6.1945363462999845,27,0,2,0,20,6,1,-381.0,False
40,1797,0,1,68,410.0,5.96906089628762,30,0,2,0,23,7,0,-410.0,False
40,1798,0,1,66,440.0,5.758520253512241,30,0,2,0,23,7,0,-440.0,False
41,1799,1,0,64,472.0,5.53815777854542,32,1,3,0,24,8,0,0.0,False
41,1800,1,0,64,505.0,5.5923110195126515,33,1,3,0,25,8,0,0.0,False
41,1801,1,0,66,539.0,4.855552255305411,39,1,3,2,27,10,0,0.0,False
41,1802,1,0,66,316.0,4.9587575995160575,27,2,0,0,22,4,1,-316.0,False
41,1803,1,0,65,206.0,5.371825576138796,19,2,0,0,19,0,0,-206.0,False
41,1804,1,0,64,146.0,5.908740620738242,15,2,0,0,15,0,0,-146.0,False
41,1805,1,0,64,95.0,6.307326295806628,13,2,0,0,12,0,1,-95.0,False
41,1806,1,0,62,57.0,6.733112336626218,9,2,0,0,8,0,1,-57.0,False
41,1807,1,0,63,30.0,7.464245904358312,6,2,0,0,4,0,2,-30.0,False
41,1808,1,0,62,13.0,8.08273546620619,3,2,0,0,2,0,1,-13.0,False
41,1809,1,0,63,7.0,8.550389178633967,4,2,0,1,1,0,2,-7.0,False
41,1810,1,0,62,11.0,9.066289604011235,4,2,0,2,0,0,2,-11.0,False
41,1811,1,0,61,15.0,9.395841394478072,4,2,0,2,0,0,2,-15.0,False
41,1812,1,0,62,19.0,9.658938958631463,5,2,0,2,0,0,3,-19.0,False
41,1813,1,0,67,24.0,9.310606385563204,10,2,0,4,1,2,3,-24.0,False
41,1814,1,0,67,29.0,9.721762031755548,5,2,0,2,0,0,3,-29.0,False
41,1815,1,0,67,34.0,10.05317118488939,5,2,0,2,0,0,3,-34.0,False
41,1816,1,0,67,39.0,10.31740405496955,5,2,0,2,0,0,3,-39.0,False
41,1817,1,0,69,44.0,10.183715281556905,7,2,0,2,1,0,4,-44.0,False
41,1818,1,0,69,49.0,10.343275919378906,5,2,0,2,0,0,3,-49.0,False
41,1819,1,0,69,55.0,10.416312155587816,6,2,0,2,0,0,4,-55.0,False
41,1820,1,0,67,61.0,10.397292896337195,6,2,0,2,0,0,4,-61.0,False
41,1821,1,0,66,67.0,10.265533707663492,7,2,0,2,1,0,4,-67.0,False
41,1822,1,0,66,73.0,10.049823915387382,7,2,0,2,0,0,5,-73.0,False
41,1823,1,0,63,80.0,9.924833296741548,7,2,0,2,0,0,5,-80.0,False
41,1824,1,0,63,88.0,9.972321786161519,8,2,0,3,0,0,5,-88.0,False
41,1825,1,0,68,96.0,9.279644071375998,13,2,0,5,1,2,5,-96.0,False
41,1826,1,0,68,105.0,9.341176788613058,9,2,0,4,0,0,5,-105.0,False
41,1827,1,0,67,114.0,9.300657958273396,10,2,0,4,0,0,6,-114.0,False
41,1828,1,0,66,123.0,9.220923047702456,9,2,0,4,0,0,5,-123.0,False
41,1829,1,0,66,132.0,8.939885664859377,10,2,0,4,1,0,5,-132.0,False
41,1830,1,0,66,142.0,8.802159208595524,10,2,0,4,0,0,6,-142.0,False
41,1831,1,0,66,153.0,8.600133621676475,11,2,0,4,0,0,7,-153.0,False
41,1832,1,0,66,164.0,8.25388707632185,12,2,0,4,0,0,8,-164.0,False
41,1833,1,0,66,177.0,7.993717165980537,14,2,0,4,1,0,9,-177.0,False
41,1834,1,0,64,194.0,7.76497830279391,17,2,0,6,0,0,11,-194.0,False
41,1835,1,0,62,213.0,7.496741951984097,19,2,0,6,0,0,13,-213.0,False
41,1836,1,0,60,232.0,7.252556420844313,19,2,0,6,0,0,13,-232.0,False
41,1837,1,0,64,252.0,6.356833117077553,25,2,0,8,1,2,14,-252.0,False
41,1838,1,0,65,273.0,6.223332123709571,22,2,0,6,0,0,16,-273.0,False
41,1839,1,0,64,295.0,6.0451237225090555,22,2,0,6,0,0,16,-295.0,False
41,1840,1,0,64,318.0,5.962577147648037,23,2,0,6,0,0,17,-318.0,False
41,1841,1,0,65,342.0,5.68297114642471,25,2,0,6,1,0,18,-342.0,False
41,1842,1,0,65,368.0,5.680956343958678,26,2,0,6,0,0,20,-368.0,False
41,1843,1,0,64,396.0,5.358197375425184,29,2,0,6,0,0,23,-396.0,False
42,1844,0,1,63,425.0,5.253486866464383,29,3,1,7,0,0,22,0.0,False
42,1845,0,1,63,456.0,4.994048512310335,32,3,1,7,1,0,24,0.0,False
42,1846,0,1,61,487.0,4.811592823752277,31,3,1,7,0,0,24,0.0,False
42,1847,0,1,60,280.0,4.928716877163304,25,0,2,4,0,0,21,-280.0,False
42,1848,0,1,59,174.0,4.914049443448345,20,0,2,0,0,0,20,-174.0,False
42,1849,0,1,64,125.0,4.989693201319766,22,0,2,2,2,2,16,-125.0,False
42,1850,0,1,64,89.0,5.583711844788358,14,0,2,0,1,0,13,-89.0,False
42,1851,0,1,63,67.0,6.274028519680021,11,0,2,0,1,0,10,-67.0,False
42,1852,0,1,63,54.0,7.168200706673871,9,0,2,0,2,0,7,-54.0,False
42,1853,0,1,65,44.0,7.654502074852389,9,0,2,0,3,0,6,-44.0,False
42,1854,0,1,65,34.0,8.301021532617096,7,0,2,0,3,0,4,-34.0,False
42,1855,0,1,65,30.0,8.69245005706735,6,0,2,0,3,0,3,-30.0,False
42,1856,0,1,65,29.0,9.069203431585985,5,0,2,0,3,0,2,-29.0,False
42,1857,0,1,66,19.0,9.209775530690802,4,0,2,0,4,0,0,-19.0,False
42,1858,0,1,66,24.0,9.400168031892019,6,0,2,0,4,1,1,-24.0,False
42,1859,0,1,65,30.0,9.6764597796831,6,0,2,0,4,2,0,-30.0,False
42,1860,0,1,65,36.0,9.969907784198984,6,0,2,0,4,2,0,-36.0,False
42,1861,0,1,70,43.0,9.362803343031517,12,0,2,2,6,4,0,-43.0,False
42,1862,0,1,70,50.0,9.593804963625246,7,0,2,0,5,2,0,-50.0,False
42,1863,0,1,71,57.0,9.7665129178656,8,0,2,0,5,2,1,-57.0,False
42,1864,0,1,71,65.0,9.928849002653294,8,0,2,0,6,2,0,-65.0,False
42,1865,0,1,71,73.0,9.885692922177466,9,0,2,0,7,2,0,-73.0,False
42,1866,0,1,70,82.0,9.974354156043182,9,0,2,0,7,2,0,-82.0,False
42,1867,0,1,70,91.0,9.99054424271349,9,0,2,0,7,2,0,-91.0,False
42,1868,0,1,68,101.0,9.796676008362954,11,0,2,0,7,3,1,-101.0,False
42,1869,0,1,68,111.0,9.639542764607091,11,0,2,0,8,3,0,-111.0,False
42,1870,0,1,67,122.0,9.643017109684017,11,0,2,0,7,4,0,-122.0,False
42,1871,0,1,65,133.0,9.538745059889143,11,0,2,0,7,4,0,-133.0,False
42,1872,0,1,65,145.0,9.47072336746486,12,0,2,0,8,4,0,-145.0,False
42,1873,0,1,68,157.0,8.517123993056257,17,0,2,2,9,6,0,-157.0,False
42,1874,0,1,68,170.0,8.342863837947275,14,0,2,0,9,4,1,-170.0,False
42,1875,0,1,68,185.0,8.38178405673732,15,0,2,0,11,4,0,-185.0,False
42,1876,0,1,67,200.0,8.202860368595648,15,0,2,0,11,4,0,-200.0,False
42,1877,0,1,67,215.0,7.835760020180214,16,0,2,0,12,4,0,-215.0,False
42,1878,0,1,67,232.0,7.536196348291646,17,0,2,0,13,4,0,-232.0,False
42,1879,0,1,67,250.0,7.118958233974793,19,0,2,0,14,4,1,-250.0,False
42,1880,0,1,66,271.0,6.784253941736693,21,0,2,0,17,4,0,-271.0,False
42,1881,0,1,67,294.0,6.538705701792059,24,0,2,0,19,5,0,-294.0,False
42,1882,0,1,66,320.0,6.505228840652025,26,0,2,0,20,6,0,-320.0,False
42,1883,0,1,65,348.0,6.415131859096028,28,0,2,0,22,6,0,-348.0,False
42,1884,0,1,65,376.0,6.264468440005147,29,0,2,0,22,6,1,-376.0,False
42,1885,0,1,69,405.0,5.6850023246774715,34,0,2,2,24,8,0,-405.0,False
42,1886,0,1,67,435.0,5.595071501750254,30,0,2,0,24,6,0,-435.0,False
42,1887,0,1,66,465.0,5.537143227046343,30,0,2,0,24,6,0,-465.0,False
42,1888,0,1,64,495.0,5.462829369798682,30,0,2,0,24,6,0,-495.0,False
43,1889,1,0,66,526.0,5.309194008685073,33,1,3,0,26,6,1,0.0,False
43,1890,1,0,64,558.0,5.066263050629143,32,1,3,0,26,6,0,0.0,False
43,1891,1,0,63,590.0,4.890559497500573,32,1,3,0,26,6,0,0.0,False
43,1892,1,0,62,386.0,4.846799744268259,25,2,0,1,22,2,0,-386.0,False
43,1893,1,0,62,275.0,4.950072896302119,22,2,0,2,20,0,0,-275.0,False
43,1894,1,0,60,200.0,5.00761120940488,19,2,0,2,16,0,1,-200.0,False
43,1895,1,0,59,135.0,5.61160651159769,15,2,0,2,13,0,0,-135.0,False
43,1896,1,0,58,86.0,6.20738288449171,12,2,0,2,10,0,0,-86.0,False
43,1897,1,0,63,48.0,6.542964983171912,14,2,0,4,7,2,1,-48.0,False
43,1898,1,0,63,22.0,7.2807046591066795,5,2,0,2,2,0,1,-22.0,False
43,1899,1,0,64,23.0,7.814491242310223,5,2,0,2,1,0,2,-23.0,False
43,1900,1,0,64,21.0,8.611239420167822,3,2,0,2,0,0,1,-21.0,False
43,1901,1,0,65,25.0,9.074693437150298,5,2,0,2,1,0,2,-25.0,False
43,1902,1,0,65,29.0,9.71909287407755,4,2,0,2,0,0,2,-29.0,False
43,1903,1,0,65,33.0,10.107624774999257,4,2,0,2,0,0,2,-33.0,False
43,1904,1,0,66,37.0,10.177253914253086,5,2,0,2,0,0,3,-37.0,False
43,1905,1,0,67,41.0,10.217318827523322,5,2,0,2,1,0,2,-41.0,False
43,1906,1,0,67,46.0,10.518856221998478,5,2,0,2,0,0,3,-46.0,False
43,1907,1,0,67,53.0,10.710158060408084,7,2,0,4,0,0,3,-53.0,False
43,1908,1,0,67,60.0,10.840734063660918,7,2,0,4,0,0,3,-60.0,False
43,1909,1,0,72,67.0,10.046202577162106,12,2,0,6,1,2,3,-67.0,False
43,1910,1,0,71,74.0,9.947035973169072,8,2,0,4,0,0,4,-74.0,False
43,1911,1,0,70,81.0,9.9941983239646,7,2,0,4,0,0,3,-81.0,False
43,1912,1,0,68,89.0,10.071372490276616,8,2,0,4,0,0,4,-89.0,False
43,1913,1,0,68,97.0,9.959520794719309,9,2,0,4,1,0,4,-97.0,False
43,1914,1,0,67,105.0,9.981998868296413,8,2,0,4,0,0,4,-105.0,False
43,1915,1,0,67,113.0,9.930721997021404,9,2,0,4,0,0,5,-113.0,False
43,1916,1,0,67,123.0,9.817933043855145,10,2,0,5,0,0,5,-123.0,False
43,1917,1,0,68,133.0,9.699628190338961,11,2,0,5,1,0,5,-133.0,False
43,1918,1,0,66,144.0,9.405642149256723,11,2,0,6,0,0,5,-144.0,False
43,1919,1,0,65,155.0,9.165451714387327,11,2,0,6,0,0,5,-155.0,False
43,1920,1,0,65,168.0,8.922947043159546,14,2,0,6,0,0,8,-168.0,False
43,1921,1,0,69,181.0,8.163419696272785,18,2,0,8,1,2,7,-181.0,False
43,1922,1,0,66,195.0,8.04952432451869,14,2,0,6,0,0,8,-195.0,False
43,1923,1,0,66,210.0,8.073823446094455,15,2,0,6,0,0,9,-210.0,False
43,1924,1,0,66,227.0,8.022718380979187,17,2,0,6,0,0,11,-227.0,False
43,1925,1,0,67,244.0,7.593253428941686,19,2,0,6,1,0,12,-244.0,False
43,1926,1,0,67,262.0,7.580407586756224,18,2,0,6,0,0,12,-262.0,False
43,1927,1,0,66,280.0,7.230423904879002,18,2,0,6,0,0,12,-280.0,False
43,1928,1,0,65,298.0,7.055261839339173,18,2,0,6,0,0,12,-298.0,False
43,1929,1,0,64,319.0,6.54392464695099,22,2,0,7,1,0,14,-319.0,False
43,1930,1,0,65,342.0,6.259253314333731,24,2,0,8,0,0,16,-342.0,False
43,1931,1,0,62,366.0,5.840496846127118,24,2,0,8,0,0,16,-366.0,False
43,1932,1,0,61,391.0,5.428413782974684,25,2,0,8,0,0,17,-391.0,False
43,1933,1,0,64,417.0,4.6274580424818295,31,2,0,10,1,2,18,-417.0,False
44,1934,0,1,63,446.0,4.565188756798532,29,3,1,8,0,0,21,0.0,False
44,1935,0,1,63,475.0,4.396497844965253,30,3,1,8,0,0,22,0.0,False
44,1936,0,1,62,506.0,4.268724600373628,31,3,1,8,0,0,23,0.0,False
44,1937,0,1,63,273.0,4.294036730751896,27,0,2,4,1,0,22,-273.0,False
44,1938,0,1,63,147.0,4.576589534138937,20,0,2,0,0,0,20,-147.0,False
44,1939,0,1,63,102.0,4.959195432793557,18,0,2,0,1,0,17,-102.0,False
44,1940,0,1,64,77.0,5.465964125781495,18,0,2,0,2,1,15,-77.0,False
44,1941,0,1,65,66.0,6.168654228401401,15,0,2,0,3,2,10,-66.0,False
44,1942,0,1,63,61.0,6.8540756761641815,13,0,2,0,2,2,9,-61.0,False
44,1943,0,1,63,57.0,7.588009483826423,11,0,2,0,2,2,7,-57.0,False
44,1944,0,1,63,51.0,8.344237506562942,9,0,2,0,2,2,5,-51.0,False
44,1945,0,1,68,52.0,8.316938987163349,13,0,2,2,3,4,4,-52.0,False
44,1946,0,1,69,42.0,8.648199540330328,7,0,2,0,2,2,3,-42.0,False
44,1947,0,1,69,34.0,9.049190817515022,6,0,2,0,3,2,1,-34.0,False
44,1948,0,1,69,40.0,9.509989310445185,6,0,2,0,3,2,1,-40.0,False
44,1949,0,1,70,43.0,9.654271795718236,6,0,2,0,4,2,0,-43.0,False
44,1950,0,1,70,48.0,9.7981209937129,5,0,2,0,3,2,0,-48.0,False
44,1951,0,1,71,53.0,9.899861873783552,6,0,2,0,3,2,1,-53.0,False
44,1952,0,1,71,60.0,10.071361737106876,7,0,2,0,5,2,0,-60.0,False
44,1953,0,1,72,68.0,10.100782236279013,9,0,2,0,6,3,0,-68.0,False
44,1954,0,1,72,77.0,10.32738561810088,9,0,2,0,5,4,0,-77.0,False
44,1955,0,1,70,86.0,10.212281117525027,9,0,2,0,5,4,0,-86.0,False
44,1956,0,1,70,96.0,10.016491096002634,11,0,2,0,6,4,1,-96.0,False
44,1957,0,1,71,106.0,9.18415631633235,15,0,2,2,7,6,0,-106.0,False
44,1958,0,1,70,116.0,9.31889332936999,10,0,2,0,6,4,0,-116.0,False
44,1959,0,1,69,126.0,9.492429216804938,10,0,2,0,6,4,0,-126.0,False
44,1960,0,1,68,137.0,9.514646205143025,11,0,2,0,7,4,0,-137.0,False
44,1961,0,1,70,148.0,9.128591425663283,13,0,2,0,8,4,1,-148.0,False
44,1962,0,1,70,159.0,9.098499025364063,11,0,2,0,7,4,0,-159.0,False
44,1963,0,1,68,171.0,8.805106264139752,12,0,2,0,8,4,0,-171.0,False
44,1964,0,1,68,183.0,8.666625956531348,12,0,2,0,8,4,0,-183.0,False
44,1965,0,1,68,198.0,8.300773277946742,16,0,2,0,10,6,0,-198.0,False
44,1966,0,1,67,214.0,7.92320215143928,17,0,2,0,10,6,1,-214.0,False
44,1967,0,1,65,230.0,7.614588745364679,16,0,2,0,10,6,0,-230.0,False
44,1968,0,1,65,248.0,7.588890784301733,18,0,2,0,12,6,0,-248.0,False
44,1969,0,1,69,266.0,6.7729377119738485,23,0,2,2,13,8,0,-266.0,False
44,1970,0,1,69,287.0,6.7155260479510535,21,0,2,0,15,6,0,-287.0,False
44,1971,0,1,69,308.0,6.443886236095032,23,0,2,0,16,6,1,-308.0,False
44,1972,0,1,69,332.0,6.381286940451157,24,0,2,0,18,6,0,-332.0,False
44,1973,0,1,69,357.0,6.138289382986053,26,0,2,0,20,6,0,-357.0,False
44,1974,0,1,69,383.0,6.235617445634605,26,0,2,0,20,6,0,-383.0,False
44,1975,0,1,68,412.0,6.166731153950842,29,0,2,0,23,6,0,-412.0,False
44,1976,0,1,68,441.0,6.036443440769895,30,0,2,0,23,6,1,-441.0,False
44,1977,0,1,68,471.0,5.810380384333809,31,0,2,0,24,7,0,-471.0,False
44,1978,0,1,65,502.0,5.4077578849681265,31,0,2,0,23,8,0,-502.0,False
45,1979,1,0,65,533.0,5.376335671200608,31,1,3,0,23,8,0,0.0,False
45,1980,1,0,63,567.0,5.114534616579043,34,1,3,0,26,8,0,0.0,False
45,1981,1,0,68,601.0,4.773857041011828,39,1,3,2,27,10,0,0.0,False
45,1982,1,0,67,369.0,4.878307301644565,27,2,0,0,22,4,1,-369.0,False
45,1983,1,0,67,245.0,5.435154154770687,20,2,0,0,19,0,1,-245.0,False
45,1984,1,0,65,173.0,5.861209735275604,16,2,0,0,15,0,1,-173.0,False
45,1985,1,0,64,112.0,6.276897229401228,13,2,0,0,12,0,1,-112.0,False
45,1986,1,0,63,66.0,6.8871116062501665,9,2,0,0,8,0,1,-66.0,False
45,1987,1,0,63,29.0,7.553758234393145,7,2,0,0,5,0,2,-29.0,False
45,1988,1,0,62,9.0,8.32446361720164,2,2,0,0,1,0,1,-9.0,False
45,1989,1,0,63,7.0,8.997520495400298,2,2,0,0,1,0,1,-7.0,False
45,1990,1,0,63,9.0,9.621165512777084,2,2,0,1,0,0,1,-9.0,False
45,1991,1,0,62,11.0,10.033550040758156,2,2,0,1,0,0,1,-11.0,False
45,1992,1,0,63,14.0,10.357787004938869,4,2,0,2,0,0,2,-14.0,False
45,1993,1,0,68,18.0,9.878240424457575,9,2,0,4,1,2,2,-18.0,False
45,1994,1,0,67,23.0,10.26496663484485,5,2,0,2,0,0,3,-23.0,False
45,1995,1,0,67,28.0,10.646343129266091,5,2,0,2,0,0,3,-28.0,False
45,1996,1,0,67,33.0,10.879831391184807,5,2,0,2,0,0,3,-33.0,False
45,1997,1,0,69,38.0,10.64794730351859,7,2,0,2,1,0,4,-38.0,False
45,1998,1,0,69,43.0,10.761712174447558,5,2,0,2,0,0,3,-43.0,False
45,1999,1,0,69,48.0,10.822219087827659,5,2,0,2,0,0,3,-48.0,False
